start;end;pitch;pitchclass
1587.7;1587.7;87;3
1587.7;1587.7;91;7
1587.7;1587.8;79;7
1587.8;1587.9;82;10
1587.8;1587.9;87;3
1587.8;1587.9;91;7
1587.8;1588;69;9
1587.9;1588;79;7
1588;1588.2;82;10
1588;1588.2;87;3
1588;1588.2;91;7
1588;1588.3;70;10
1588.2;1588.3;79;7
1588.3;1588.3;84;0
1588.3;1588.3;91;7
1588.3;1588.7;72;0
1588.3;1589;63;3
1588.3;1588.5;81;9
1588.5;1588.6;84;0
1588.5;1588.6;91;7
1588.6;1588.7;81;9
1588.7;1588.8;84;0
1588.7;1588.8;91;7
1588.7;1588.9;70;10
1588.8;1588.9;81;9
1588.9;1588.9;84;0
1588.9;1588.9;91;7
1588.9;1589;72;0
1588.9;1589;81;9
1589;1589.2;82;10
1589;1589.2;91;7
1589;1589.5;74;2
1589;1589.7;62;2
1589.2;1589.3;79;7
1589.3;1589.4;82;10
1589.3;1589.4;91;7
1589.4;1589.5;79;7
1589.5;1589.6;82;10
1589.5;1589.6;91;7
1589.5;1589.6;72;0
1589.6;1589.6;79;7
1589.6;1589.6;82;10
1589.6;1589.6;91;7
1589.6;1589.6;74;2
1589.6;1589.7;79;7
1589.6;1589.7;60;0
1589.7;1589.7;84;0
1589.7;1589.7;91;7
1589.7;1589.9;77;5
1589.7;1589.9;81;9
1589.9;1590;84;0
1589.9;1590;91;7
1589.9;1590.1;75;3
1590;1590.1;81;9
1590.1;1590.2;86;2
1590.1;1590.2;91;7
1590.1;1590.4;74;2
1590.2;1590.4;81;9
1590.4;1590.5;87;3
1590.4;1590.5;91;7
1590.4;1590.6;72;0
1590.5;1590.6;81;9
1590.6;1590.7;91;7
1590.6;1591.1;70;10
1590.6;1591.6;62;2
1590.7;1590.8;86;2
1590.8;1591;82;10
1591;1591.1;67;7
1591.1;1591.2;79;7
1591.1;1591.3;69;9
1591.2;1591.3;74;2
1591.3;1591.5;70;10
1591.3;1591.6;67;7
1591.5;1591.6;74;2
1591.6;1591.6;79;7
1591.6;1592.2;62;2
1591.6;1591.7;72;0
1591.7;1591.8;69;9
1591.8;1592;72;0
1592;1592;78;6
1592;1592.1;74;2
1592.1;1592.1;72;0
1592.1;1592.2;69;9
1592.2;1592.7;71;11
1592.2;1592.7;79;7
1592.2;1592.7;55;7
1592.2;1592.7;67;7
1592.7;1592.7;72;0
1592.7;1592.7;75;3
1592.7;1592.7;80;8
1592.7;1592.7;60;0
1592.7;1592.7;67;7
1592.7;1592.9;72;0
1592.7;1592.9;75;3
1592.7;1592.9;80;8
1592.7;1592.9;60;0
1592.8;1592.9;62;2
1592.8;1592.9;63;3
1592.9;1592.9;65;5
1592.9;1593.4;71;11
1592.9;1593.4;74;2
1592.9;1593.4;79;7
1592.9;1593.4;67;7
1593.4;1593.8;72;0
1593.4;1593.8;75;3
1593.4;1593.8;80;8
1593.4;1593.6;67;7
1593.6;1593.8;60;0
1593.7;1593.8;62;2
1593.7;1593.8;64;4
1593.7;1593.8;65;5
1593.8;1594.2;71;11
1593.8;1594.2;74;2
1593.8;1594.2;79;7
1593.8;1594.2;67;7
1594.2;1594.5;72;0
1594.2;1594.5;75;3
1594.2;1594.5;80;8
1594.2;1594.3;67;7
1594.3;1594.5;60;0
1594.4;1594.5;62;2
1594.4;1594.5;63;3
1594.5;1594.5;65;5
1594.5;1594.8;71;11
1594.5;1594.8;74;2
1594.5;1594.8;79;7
1594.5;1594.8;67;7
1594.8;1596.6;68;8
1594.8;1596.6;72;0
1594.8;1596.6;75;3
1594.8;1596.6;80;8
1594.8;1595.1;65;5
1595.1;1595.2;58;10
1595.2;1595.3;56;8
1595.3;1595.3;55;7
1595.3;1595.3;53;5
1595.3;1596.6;65;5
1596.6;1597.1;68;8
1596.6;1597.1;72;0
1596.6;1597.1;75;3
1596.6;1597.1;80;8
1596.6;1597.1;65;5
1597.1;1597.6;67;7
1597.1;1597.6;71;11
1597.1;1597.6;74;2
1597.1;1597.6;79;7
1597.1;1597.4;43;7
1597.4;1597.6;45;9
1597.6;1598.6;59;11
1597.6;1598.6;62;2
1597.6;1598.6;67;7
1597.6;1597.9;47;11
1597.9;1598.1;48;0
1598.1;1598.4;50;2
1598.4;1598.6;51;3
1598.6;1598.9;59;11
1598.6;1598.9;62;2
1598.6;1598.9;67;7
1598.6;1598.8;53;5
1598.8;1598.9;55;7
1598.9;1599;56;8
1598.9;1599;59;11
1598.9;1599;62;2
1599;1599.1;65;5
1599.1;1599.2;56;8
1599.1;1599.2;59;11
1599.1;1599.2;62;2
1599.2;1599.4;65;5
1599.4;1599.8;74;2
1599.4;1599.5;56;8
1599.4;1599.5;59;11
1599.4;1599.5;62;2
1599.5;1599.6;65;5
1599.6;1599.7;56;8
1599.6;1599.7;59;11
1599.6;1599.7;62;2
1599.7;1599.8;65;5
1599.8;1599.8;56;8
1599.8;1599.8;59;11
1599.8;1599.8;62;2
1599.8;1599.8;65;5
1599.8;1599.8;56;8
1599.8;1599.8;59;11
1599.8;1599.8;62;2
1599.8;1599.8;65;5
1599.8;1599.9;65;5
1599.8;1599.9;56;8
1599.8;1599.9;59;11
1599.9;1599.9;62;2
1599.9;1600.1;67;7
1599.9;1600;56;8
1599.9;1600;59;11
1600;1600.1;62;2
1600.1;1600.9;68;8
1600.1;1600.2;56;8
1600.1;1600.2;59;11
1600.2;1600.3;65;5
1600.3;1600.5;56;8
1600.3;1600.5;59;11
1600.3;1600.5;62;2
1600.5;1600.6;65;5
1600.6;1600.7;56;8
1600.6;1600.7;59;11
1600.6;1600.7;62;2
1600.7;1600.8;65;5
1600.8;1600.9;56;8
1600.8;1600.9;59;11
1600.8;1600.9;62;2
1600.9;1600.9;65;5
1600.9;1601.3;68;8
1600.9;1601.1;56;8
1600.9;1601.1;59;11
1600.9;1601.1;62;2
1601.3;1601.5;67;7
1601.5;1601.8;65;5
1601.8;1602.4;72;0
1601.8;1602.4;36;0
1601.8;1602.4;48;0
1602.4;1603.4;48;0
1602.4;1603.4;60;0
1603.4;1603.9;46;10
1603.4;1603.9;58;10
1603.9;1604.3;60;0
1603.9;1604.3;72;0
1603.9;1604.3;44;8
1603.9;1604.3;56;8
1604.3;1604.9;60;0
1604.3;1604.9;72;0
1604.3;1604.7;43;7
1604.3;1604.7;55;7
1604.7;1605.1;42;6
1604.7;1605.1;54;6
1604.9;1605.1;60;0
1604.9;1605.1;72;0
1605.1;1606.3;63;3
1605.1;1606.3;66;6
1605.1;1606.3;72;0
1605.1;1605.2;41;5
1605.2;1605.3;51;3
1605.2;1605.3;54;6
1605.2;1605.3;57;9
1605.3;1605.4;60;0
1605.4;1605.6;51;3
1605.4;1605.6;54;6
1605.4;1605.6;57;9
1605.6;1605.7;60;0
1605.7;1605.8;51;3
1605.7;1605.8;54;6
1605.7;1605.8;57;9
1605.8;1605.9;60;0
1605.9;1606;51;3
1605.9;1606;54;6
1605.9;1606;57;9
1606;1606.1;60;0
1606.1;1606.2;51;3
1606.1;1606.2;54;6
1606.1;1606.2;57;9
1606.2;1606.3;60;0
1606.3;1606.5;63;3
1606.3;1606.4;51;3
1606.3;1606.4;54;6
1606.3;1606.4;57;9
1606.4;1606.5;60;0
1606.5;1606.6;63;3
1606.5;1606.6;51;3
1606.5;1606.6;54;6
1606.5;1606.6;57;9
1606.6;1606.6;60;0
1606.6;1606.9;66;6
1606.6;1606.7;51;3
1606.6;1606.7;54;6
1606.6;1606.7;57;9
1606.7;1606.7;60;0
1606.7;1606.8;51;3
1606.7;1606.8;54;6
1606.7;1606.8;57;9
1606.8;1606.9;60;0
1606.9;1607.1;65;5
1606.9;1607;51;3
1606.9;1607;54;6
1606.9;1607;57;9
1607;1607.1;60;0
1607.1;1607.3;66;6
1607.1;1607.2;51;3
1607.1;1607.2;54;6
1607.1;1607.2;57;9
1607.2;1607.3;60;0
1607.3;1607.7;70;10
1607.3;1607.4;51;3
1607.3;1607.4;54;6
1607.3;1607.4;58;10
1607.4;1607.6;60;0
1607.6;1607.6;51;3
1607.6;1607.6;54;6
1607.6;1607.6;58;10
1607.6;1607.7;60;0
1607.7;1608;69;9
1607.7;1607.8;51;3
1607.7;1607.8;54;6
1607.7;1607.8;58;10
1607.8;1608;60;0
1608;1608.2;70;10
1608;1608.1;51;3
1608;1608.1;54;6
1608;1608.1;58;10
1608.1;1608.2;60;0
1608.2;1608.6;73;1
1608.2;1608.3;51;3
1608.2;1608.3;54;6
1608.2;1608.3;57;9
1608.3;1608.4;60;0
1608.4;1608.5;51;3
1608.4;1608.5;54;6
1608.4;1608.5;57;9
1608.5;1608.6;60;0
1608.6;1609;72;0
1608.6;1608.7;51;3
1608.6;1608.7;54;6
1608.6;1608.7;57;9
1608.7;1608.8;60;0
1608.8;1608.9;51;3
1608.8;1608.9;54;6
1608.8;1608.9;57;9
1608.9;1609;60;0
1609;1609;54;6
1609;1609;57;9
1609;1609;61;1
1609;1609.8;37;1
1609;1609.8;49;1
1609;1609;51;3
1609;1609.2;54;6
1609;1609.2;57;9
1609;1609.2;61;1
1609.2;1609.3;51;3
1609.3;1609.4;54;6
1609.3;1609.4;57;9
1609.3;1609.4;61;1
1609.4;1609.5;51;3
1609.5;1609.7;54;6
1609.5;1609.7;57;9
1609.5;1609.7;61;1
1609.7;1609.8;51;3
1609.8;1609.9;54;6
1609.8;1609.9;57;9
1609.8;1609.9;60;0
1609.8;1610.3;36;0
1609.8;1610.3;48;0
1609.9;1610;51;3
1610;1610.2;54;6
1610;1610.2;57;9
1610;1610.2;60;0
1610.2;1610.3;51;3
1610.3;1610.7;60;0
1610.3;1610.4;54;6
1610.3;1610.4;58;10
1610.3;1610.7;34;10
1610.3;1610.7;46;10
1610.4;1610.5;51;3
1610.5;1610.7;54;6
1610.5;1610.7;58;10
1610.7;1610.7;51;3
1610.7;1611.4;60;0
1610.7;1610.7;56;8
1610.7;1611.1;32;8
1610.7;1611.1;44;8
1610.7;1610.9;51;3
1610.9;1611;56;8
1611;1611.1;51;3
1611.1;1611.2;56;8
1611.1;1611.6;30;6
1611.1;1611.6;42;6
1611.2;1611.4;51;3
1611.4;1611.6;60;0
1611.4;1611.5;56;8
1611.5;1611.6;51;3
1611.6;1612.6;63;3
1611.6;1611.7;57;9
1611.6;1611.7;60;0
1611.6;1612.6;29;5
1611.6;1612.6;41;5
1611.7;1611.9;54;6
1611.9;1612;57;9
1611.9;1612;60;0
1612;1612.1;54;6
1612.1;1612.2;57;9
1612.1;1612.2;60;0
1612.2;1612.4;54;6
1612.4;1612.5;57;9
1612.4;1612.5;60;0
1612.5;1612.6;54;6
1612.6;1612.6;54;6
1612.6;1612.6;57;9
1612.6;1612.6;60;0
1612.6;1612.6;63;3
1612.6;1612.6;54;6
1612.6;1612.6;57;9
1612.6;1612.6;60;0
1612.6;1612.7;63;3
1612.7;1612.9;66;6
1612.7;1612.8;54;6
1612.7;1612.8;57;9
1612.7;1612.8;58;10
1612.8;1612.9;63;3
1612.9;1613.1;66;6
1612.9;1613;54;6
1612.9;1613;57;9
1612.9;1613;60;0
1613;1613.1;63;3
1613.1;1613.4;70;10
1613.1;1613.2;54;6
1613.1;1613.2;58;10
1613.1;1613.2;60;0
1613.2;1613.3;63;3
1613.3;1613.3;54;6
1613.3;1613.3;58;10
1613.3;1613.3;60;0
1613.3;1613.4;63;3
1613.4;1613.7;69;9
1613.4;1613.5;54;6
1613.4;1613.5;58;10
1613.4;1613.5;60;0
1613.5;1613.7;63;3
1613.7;1613.9;70;10
1613.7;1613.8;54;6
1613.7;1613.8;58;10
1613.7;1613.8;60;0
1613.8;1613.9;63;3
1613.9;1614.3;73;1
1613.9;1614;54;6
1613.9;1614;57;9
1613.9;1614;61;1
1614;1614.2;63;3
1614.2;1614.2;54;6
1614.2;1614.2;57;9
1614.2;1614.2;61;1
1614.2;1614.3;63;3
1614.3;1614.4;72;0
1614.3;1614.3;54;6
1614.3;1614.3;57;9
1614.3;1614.3;61;1
1614.3;1614.4;63;3
1614.4;1614.5;73;1
1614.4;1614.4;54;6
1614.4;1614.4;57;9
1614.4;1614.4;61;1
1614.4;1614.5;63;3
1614.5;1614.8;77;5
1614.5;1614.6;54;6
1614.5;1614.6;57;9
1614.5;1614.6;60;0
1614.6;1614.7;63;3
1614.7;1614.7;54;6
1614.7;1614.7;57;9
1614.7;1614.7;60;0
1614.7;1614.8;63;3
1614.8;1615.2;75;3
1614.8;1614.8;54;6
1614.8;1614.8;57;9
1614.8;1614.8;60;0
1614.8;1614.9;63;3
1614.9;1615.1;54;6
1614.9;1615.1;57;9
1614.9;1615.1;60;0
1615.1;1615.2;63;3
1615.2;1615.3;57;9
1615.2;1615.3;60;0
1615.2;1615.3;63;3
1615.2;1616.2;39;3
1615.2;1616.2;51;3
1615.3;1615.4;54;6
1615.4;1615.6;57;9
1615.4;1615.6;60;0
1615.4;1615.6;63;3
1615.6;1615.7;54;6
1615.7;1615.8;57;9
1615.7;1615.8;60;0
1615.7;1615.8;63;3
1615.8;1615.9;54;6
1615.9;1616.1;57;9
1615.9;1616.1;60;0
1615.9;1616.1;63;3
1616.1;1616.2;54;6
1616.2;1616.3;56;8
1616.2;1616.3;59;11
1616.2;1616.7;38;2
1616.2;1616.7;50;2
1616.3;1616.4;53;5
1616.4;1616.6;56;8
1616.4;1616.6;59;11
1616.6;1616.7;53;5
1616.7;1616.8;56;8
1616.7;1616.8;59;11
1616.7;1617.2;35;11
1616.7;1617.2;47;11
1616.8;1616.9;53;5
1616.9;1617.1;56;8
1616.9;1617.1;59;11
1617.1;1617.2;53;5
1617.2;1619;59;11
1617.2;1617.3;56;8
1617.2;1617.6;32;8
1617.2;1617.6;44;8
1617.3;1617.4;53;5
1617.4;1617.4;56;8
1617.4;1617.6;53;5
1617.6;1617.7;56;8
1617.6;1618;30;6
1617.6;1618;42;6
1617.7;1617.8;51;3
1617.8;1617.9;56;8
1617.9;1618;51;3
1618;1618.5;50;2
1618;1618.5;56;8
1618;1618.1;29;5
1618.2;1618.3;41;5
1618.3;1618.4;29;5
1618.4;1618.5;41;5
1618.5;1618.6;29;5
1618.6;1618.7;41;5
1618.7;1618.8;29;5
1618.8;1618.9;41;5
1619;1619;29;5
1619;1619;41;5
1619;1619.1;58;10
1619;1619;29;5
1619;1619.1;41;5
1619.1;1619.6;56;8
1619.1;1619.2;29;5
1619.2;1619.3;41;5
1619.4;1619.5;29;5
1619.5;1619.6;41;5
1619.6;1620.6;54;6
1619.6;1619.7;29;5
1619.7;1619.8;41;5
1619.9;1620;29;5
1620;1620.1;41;5
1620.1;1620.2;29;5
1620.2;1620.3;41;5
1620.4;1620.5;29;5
1620.5;1620.6;41;5
1620.6;1621;53;5
1620.6;1620.7;29;5
1620.7;1620.8;41;5
1620.9;1621;29;5
1621;1621;41;5
1621;1621.1;29;5
1621.1;1621.2;41;5
1621.2;1621.5;51;3
1621.2;1621.3;29;5
1621.3;1621.4;41;5
1621.5;1622.7;61;1
1621.5;1623.2;51;3
1621.5;1623.2;54;6
1621.5;1621.6;29;5
1621.6;1621.6;41;5
1621.6;1621.6;29;5
1621.6;1621.7;41;5
1621.8;1621.9;29;5
1621.9;1622;41;5
1622;1622.1;29;5
1622.1;1622.2;41;5
1622.3;1622.4;29;5
1622.4;1622.5;41;5
1622.5;1622.6;29;5
1622.6;1622.7;41;5
1622.7;1623.2;59;11
1622.7;1622.8;29;5
1622.8;1622.9;41;5
1622.9;1623;29;5
1623;1623.1;41;5
1623.2;1624.6;50;2
1623.2;1624.6;56;8
1623.2;1624.6;58;10
1623.2;1623.3;29;5
1623.3;1623.4;41;5
1623.4;1623.5;29;5
1623.5;1623.6;41;5
1623.7;1623.8;29;5
1623.8;1623.9;41;5
1623.9;1624;29;5
1624;1624.1;41;5
1624.1;1624.2;29;5
1624.2;1624.3;41;5
1624.3;1624.4;29;5
1624.4;1624.5;41;5
1624.6;1624.7;29;5
1624.7;1624.8;41;5
1624.8;1625.1;56;8
1624.8;1624.9;29;5
1624.9;1625;41;5
1625.1;1626;59;11
1625.1;1625.2;29;5
1625.2;1625.3;41;5
1625.3;1625.4;29;5
1625.4;1625.4;41;5
1625.4;1625.5;29;5
1625.5;1625.6;41;5
1625.6;1625.7;29;5
1625.7;1625.8;41;5
1625.8;1625.9;29;5
1625.9;1626;41;5
1626;1626.3;58;10
1626;1626.1;29;5
1626.1;1626.2;41;5
1626.3;1626.8;56;8
1626.3;1626.4;29;5
1626.4;1626.5;41;5
1626.5;1626.6;29;5
1626.6;1626.7;41;5
1626.8;1627.6;54;6
1626.8;1626.9;29;5
1626.9;1627;41;5
1627;1627.1;29;5
1627.1;1627.2;41;5
1627.3;1627.4;29;5
1627.4;1627.4;41;5
1627.4;1627.4;29;5
1627.5;1627.6;41;5
1627.6;1628.3;53;5
1627.6;1627.7;29;5
1627.7;1627.8;41;5
1627.8;1627.9;29;5
1628;1628.1;41;5
1628.1;1628.2;29;5
1628.2;1628.3;41;5
1628.3;1628.6;51;3
1628.3;1628.4;29;5
1628.5;1628.5;41;5
1628.6;1629.7;61;1
1628.6;1630.1;51;3
1628.6;1630.1;57;9
1628.6;1628.7;29;5
1628.7;1628.8;41;5
1628.8;1628.9;29;5
1628.9;1629;41;5
1629.1;1629.2;29;5
1629.2;1629.3;41;5
1629.3;1629.4;29;5
1629.4;1629.5;41;5
1629.6;1629.6;29;5
1629.6;1629.6;41;5
1629.6;1629.7;29;5
1629.7;1629.7;41;5
1629.7;1629.8;60;0
1629.7;1629.7;29;5
1629.7;1629.8;41;5
1629.8;1630.1;60;0
1629.8;1629.9;29;5
1630;1630;41;5
1630.1;1631.1;56;8
1630.1;1632.1;50;2
1630.1;1632.1;59;11
1630.1;1630.2;29;5
1630.2;1630.3;41;5
1630.3;1630.4;29;5
1630.4;1630.5;41;5
1630.6;1630.7;29;5
1630.7;1630.8;41;5
1630.8;1630.9;29;5
1630.9;1631;41;5
1631.1;1632.1;55;7
1631.1;1631.2;29;5
1631.2;1631.3;41;5
1631.3;1631.4;29;5
1631.4;1631.5;41;5
1631.6;1631.7;29;5
1631.7;1631.8;41;5
1631.8;1632;29;5
1632;1632.1;41;5
1632.1;1633.9;51;3
1632.1;1633.4;54;6
1632.1;1632.3;30;6
1632.3;1632.4;42;6
1632.4;1632.6;59;11
1632.4;1632.5;30;6
1632.5;1632.6;42;6
1632.6;1633.4;59;11
1632.6;1632.8;30;6
1632.8;1632.9;42;6
1632.9;1633;30;6
1633;1633.1;42;6
1633.1;1633.3;30;6
1633.3;1633.4;42;6
1633.4;1633.6;54;6
1633.4;1633.5;30;6
1633.5;1633.6;42;6
1633.6;1633.9;56;8
1633.6;1633.7;32;8
1633.7;1633.8;44;8
1633.8;1633.8;32;8
1633.8;1633.9;44;8
1633.9;1634.8;58;10
1633.9;1635.8;50;2
1633.9;1634.8;53;5
1633.9;1634;34;10
1634;1634.1;46;10
1634.1;1634.2;34;10
1634.2;1634.4;46;10
1634.4;1634.5;34;10
1634.5;1634.5;46;10
1634.5;1634.7;34;10
1634.7;1634.8;46;10
1634.8;1635.3;53;5
1634.8;1634.9;34;10
1634.9;1635;46;10
1635;1635.2;34;10
1635.2;1635.3;46;10
1635.3;1635.4;34;10
1635.4;1635.5;46;10
1635.5;1635.7;34;10
1635.7;1635.8;46;10
1635.8;1638.2;59;11
1635.8;1638.2;63;3
1635.8;1637.7;30;6
1635.8;1637.7;42;6
1636.1;1636.4;71;11
1636.4;1637.3;71;11
1637.3;1637.7;66;6
1637.7;1638.2;68;8
1637.7;1638.2;32;8
1637.7;1638.2;44;8
1638.2;1640.5;70;10
1638.2;1639.5;62;2
1638.2;1639.5;65;5
1638.2;1638.8;34;10
1638.2;1638.8;46;10
1638.8;1639.1;44;8
1638.8;1639.1;56;8
1639.1;1639.5;42;6
1639.1;1639.5;54;6
1639.5;1641;61;1
1639.5;1640;41;5
1639.5;1640;53;5
1640;1640.5;39;3
1640;1640.5;51;3
1640.5;1641;70;10
1640.5;1641;37;1
1640.5;1641;49;1
1641;1642;73;1
1641;1641.5;64;4
1641;1641.5;67;7
1641;1641.5;36;0
1641;1641.5;48;0
1642;1642.3;70;10
1642.3;1643;73;1
1642.3;1642.8;65;5
1642.3;1642.8;68;8
1642.3;1642.8;36;0
1642.3;1642.8;48;0
1643;1643;68;8
1643;1643.3;70;10
1643.3;1644.2;72;0
1643.3;1643.8;64;4
1643.3;1643.8;67;7
1643.3;1644;48;0
1643.3;1644;60;0
1644;1644.2;46;10
1644;1644.2;58;10
1644.2;1644.7;44;8
1644.2;1644.7;56;8
1644.7;1645.1;67;7
1644.7;1645.1;72;0
1644.7;1645.1;75;3
1644.7;1645.1;43;7
1644.7;1645.1;55;7
1645.1;1645.6;72;0
1645.1;1645.6;41;5
1645.1;1645.6;53;5
1645.6;1646.2;72;0
1645.6;1646.2;39;3
1645.6;1646.2;51;3
1646.2;1647;77;5
1646.2;1646.7;65;5
1646.2;1646.7;68;8
1646.2;1646.7;37;1
1646.2;1646.7;49;1
1647;1647.2;75;3
1647.2;1647.7;73;1
1647.7;1647.7;75;3
1647.7;1650.5;73;1
1647.7;1648.4;63;3
1647.7;1648.4;69;9
1647.7;1648.4;41;5
1647.7;1648.4;53;5
1650.5;1651.5;72;0
1651.5;1652;70;10
1652;1652.8;82;10
1652;1652.8;85;1
1652;1652.8;89;5
1652;1652.8;94;10
1652;1652.2;46;10
1652.2;1652.5;49;1
1652.5;1652.7;53;5
1652.7;1652.8;58;10
1652.8;1653.2;61;1
1653.2;1653.3;65;5
1653.3;1653.7;69;9
1653.3;1653.4;58;10
1653.3;1653.4;61;1
1653.4;1653.5;65;5
1653.5;1653.7;58;10
1653.5;1653.7;61;1
1653.7;1653.7;65;5
1653.7;1654;70;10
1653.7;1653.8;58;10
1653.7;1653.8;61;1
1653.8;1653.9;65;5
1653.9;1654;58;10
1653.9;1654;61;1
1654;1654.1;72;0
1654;1654.1;65;5
1654.1;1654.4;73;1
1654.1;1654.3;58;10
1654.1;1654.3;61;1
1654.3;1654.4;65;5
1654.4;1654.6;76;4
1654.4;1654.5;58;10
1654.4;1654.5;61;1
1654.5;1654.6;63;3
1654.6;1654.8;77;5
1654.6;1654.9;58;10
1654.6;1654.9;61;1
1654.8;1655;69;9
1654.8;1655;81;9
1655;1655.1;70;10
1655;1655.1;82;10
1655.1;1655.4;71;11
1655.1;1655.4;83;11
1655.1;1655.6;46;10
1655.1;1655.6;51;3
1655.1;1655.6;54;6
1655.4;1655.5;71;11
1655.4;1655.5;83;11
1655.5;1655.5;78;6
1655.5;1655.6;75;3
1655.6;1655.8;87;3
1655.6;1656;46;10
1655.6;1656;51;3
1655.6;1656;54;6
1655.8;1655.9;83;11
1655.9;1656;78;6
1656;1656.3;78;6
1656;1656.5;58;10
1656;1656.5;63;3
1656;1656.5;66;6
1656.3;1656.4;75;3
1656.4;1656.5;71;11
1656.5;1656.8;83;11
1656.5;1657;58;10
1656.5;1657;63;3
1656.5;1657;66;6
1656.8;1656.9;78;6
1656.9;1657;75;3
1657;1657.2;72;0
1657;1657.2;75;3
1657;1657.2;78;6
1657;1657.2;84;0
1657;1657.2;57;9
1657;1657.2;63;3
1657;1657.2;66;6
1657.7;1658;57;9
1657.7;1658;58;10
1657.8;1658;60;0
1657.8;1658;61;1
1657.9;1658;63;3
1657.9;1658;65;5
1658;1659;66;6
1658;1659;42;6
1658;1659;54;6
1659;1659.4;65;5
1659;1659.4;41;5
1659;1659.4;53;5
1659.4;1659.9;63;3
1659.4;1659.9;39;3
1659.4;1659.9;51;3
1659.9;1660.4;61;1
1659.9;1660.4;37;1
1659.9;1660.4;49;1
1660.4;1660.7;65;5
1660.4;1660.7;41;5
1660.4;1660.7;53;5
1660.7;1660.9;63;3
1660.7;1660.9;39;3
1660.7;1660.9;51;3
1660.9;1661.9;61;1
1660.9;1661.9;37;1
1660.9;1661.9;49;1
1661.9;1662.7;60;0
1661.9;1662.7;36;0
1661.9;1662.7;48;0
1662.7;1663.1;59;11
1662.7;1663.1;35;11
1662.7;1663.1;47;11
1663.1;1664.1;55;7
1663.1;1664.1;67;7
1663.1;1664.1;43;7
1664.1;1664.8;71;11
1664.8;1665.1;68;8
1665.1;1665.4;67;7
1665.4;1666.4;74;2
1666.4;1666.7;62;2
1666.4;1666.7;65;5
1666.4;1666.7;68;8
1666.4;1666.7;74;2
1666.4;1666.7;47;11
1666.4;1666.7;53;5
1666.4;1666.7;56;8
1666.8;1667.1;74;2
1667.1;1667.6;74;2
1667.6;1667.8;67;7
1667.8;1667.9;68;8
1667.9;1669.2;72;0
1669.2;1669.6;62;2
1669.6;1670.1;62;2
1669.6;1670.1;65;5
1669.6;1670.1;72;0
1669.6;1670.1;44;8
1669.6;1670.1;56;8
1670.6;1671.1;72;0
1671.1;1671.4;68;8
1671.4;1671.5;65;5
1671.5;1672;73;1
1672;1672.5;61;1
1672;1672.5;64;4
1672;1672.5;70;10
1672;1672.5;43;7
1672;1672.5;55;7
1672.3;1672.5;73;1
1672.5;1672.8;73;1
1672.8;1673;70;10
1673;1673.3;67;7
1673.3;1673.8;64;4
1673.8;1674.3;64;4
1673.8;1674.3;67;7
1673.8;1674.3;70;10
1673.8;1674.3;48;0
1673.8;1674.3;60;0
1674.3;1674.8;63;3
1674.3;1674.8;65;5
1674.3;1674.8;69;9
1674.3;1674.8;72;0
1674.3;1674.8;41;5
1674.3;1674.8;53;5
1674.8;1675;72;0
1675;1675.3;70;10
1675.3;1675.5;70;10
1675.5;1675.7;69;9
1676;1676.5;66;6
1676.5;1676.7;65;5
1676.7;1677;63;3
1677;1677.2;63;3
1677.2;1677.4;61;1
1677.4;1677.9;61;1
1677.4;1677.9;66;6
1677.4;1677.9;70;10
1677.4;1677.9;73;1
1677.4;1677.9;46;10
1677.4;1677.9;58;10
1677.9;1678.4;73;1
1678.4;1678.6;73;1
1678.6;1678.9;72;0
1678.9;1679.6;70;10
1679.6;1679.7;70;10
1679.7;1679.9;68;8
1679.9;1680.4;66;6
1680.4;1680.6;65;5
1680.6;1680.7;65;5
1680.7;1681.1;64;4
1681.1;1681.6;64;4
1681.1;1681.6;67;7
1681.1;1681.6;73;1
1681.1;1681.6;46;10
1681.1;1681.6;58;10
1681.4;1681.6;76;4
1681.6;1682.1;76;4
1682.1;1682.4;67;7
1682.6;1683.1;73;1
1683.1;1683.4;72;0
1683.4;1683.5;70;10
1683.5;1684.3;68;8
1684.3;1684.8;65;5
1684.3;1684.8;68;8
1684.3;1684.8;74;2
1684.3;1684.8;77;5
1684.3;1684.8;47;11
1684.3;1684.8;59;11
1684.8;1685.3;74;2
1685.3;1685.8;65;5
1685.8;1686;65;5
1686;1686.3;67;7
1686.3;1687;68;8
1687;1687.1;65;5
1687.1;1687.6;72;0
1687.8;1688.1;64;4
1687.8;1688.1;65;5
1687.9;1688.1;67;7
1687.9;1688.1;68;8
1687.9;1688.1;70;10
1688;1688.1;72;0
1688.1;1689.1;73;1
1688.1;1689.1;49;1
1688.1;1689.1;61;1
1689.1;1689.6;72;0
1689.1;1689.6;48;0
1689.1;1689.6;60;0
1689.6;1690;70;10
1689.6;1690;46;10
1689.6;1690;58;10
1690;1690.5;68;8
1690;1690.5;44;8
1690;1690.5;56;8
1690.5;1690.7;72;0
1690.5;1690.7;48;0
1690.5;1690.7;60;0
1690.7;1691;70;10
1690.7;1691;46;10
1690.7;1691;58;10
1691;1692.5;68;8
1691;1692.5;44;8
1691;1692.5;56;8
1692.5;1693.2;67;7
1692.5;1693.2;43;7
1692.5;1693.2;55;7
1693.2;1693.5;66;6
1693.2;1693.5;42;6
1693.2;1693.5;54;6
1693.5;1694.9;62;2
1693.5;1694.9;74;2
1693.5;1694.4;50;2
1694.9;1695.2;69;9
1695.2;1695.3;67;7
