start;end;pitch;pitchclass
1666.7;1668.8;51;3
1666.7;1668.8;54;6
1666.7;1666.8;29;5
1666.8;1666.9;41;5
1667;1667.1;29;5
1667.2;1667.3;41;5
1667.3;1667.4;29;5
1667.4;1667.5;41;5
1667.5;1667.6;29;5
1667.7;1667.8;41;5
1667.8;1667.9;29;5
1667.9;1668;41;5
1668;1668.1;29;5
1668.2;1668.3;41;5
1668.3;1668.8;59;11
1668.3;1668.4;29;5
1668.4;1668.5;41;5
1668.5;1668.6;29;5
1668.7;1668.8;41;5
1668.8;1670.5;50;2
1668.8;1670.5;56;8
1668.8;1670.5;58;10
1668.8;1668.9;29;5
1668.9;1669;41;5
1669;1669.1;29;5
1669.2;1669.3;41;5
1669.3;1669.4;29;5
1669.4;1669.5;41;5
1669.5;1669.6;29;5
1669.7;1669.8;41;5
1669.8;1669.9;29;5
1669.9;1670;41;5
1670;1670.1;29;5
1670.2;1670.4;41;5
1670.5;1670.6;29;5
1670.6;1670.7;41;5
1670.7;1671;56;8
1670.7;1670.8;29;5
1670.8;1670.9;41;5
1671;1672.1;59;11
1671;1671.1;29;5
1671.1;1671.2;41;5
1671.2;1671.3;29;5
1671.3;1671.4;41;5
1671.4;1671.5;29;5
1671.5;1671.6;41;5
1671.7;1671.8;29;5
1671.8;1671.9;41;5
1671.9;1672;29;5
1672;1672.1;41;5
1672.1;1672.3;58;10
1672.1;1672.2;29;5
1672.2;1672.3;41;5
1672.3;1672.7;56;8
1672.3;1672.4;29;5
1672.4;1672.5;41;5
1672.5;1672.5;29;5
1672.6;1672.7;41;5
1672.7;1673.6;54;6
1672.7;1672.8;29;5
1672.8;1672.9;41;5
1672.9;1673;29;5
1673;1673.1;41;5
1673.1;1673.2;29;5
1673.3;1673.4;41;5
1673.4;1673.5;29;5
1673.5;1673.6;41;5
1673.6;1674.1;53;5
1673.6;1673.7;29;5
1673.8;1673.9;41;5
1673.9;1673.9;29;5
1673.9;1673.9;41;5
1673.9;1674;29;5
1674;1674.1;41;5
1674.1;1674.4;51;3
1674.1;1674.2;29;5
1674.2;1674.3;41;5
1674.4;1675.9;61;1
1674.4;1676;51;3
1674.4;1676;57;9
1674.4;1674.5;29;5
1674.5;1674.6;41;5
1674.6;1674.7;29;5
1674.7;1674.8;41;5
1674.9;1675;29;5
1675;1675.1;41;5
1675.1;1675.2;29;5
1675.2;1675.3;41;5
1675.4;1675.5;29;5
1675.5;1675.6;41;5
1675.6;1675.7;29;5
1675.7;1675.8;41;5
1675.9;1675.9;60;0
1675.9;1675.9;29;5
1675.9;1675.9;41;5
1675.9;1676;60;0
1675.9;1676;29;5
1676;1676;41;5
1676;1677;56;8
1676;1678;50;2
1676;1678;59;11
1676;1676.1;29;5
1676.2;1676.3;41;5
1676.3;1676.4;29;5
1676.4;1676.5;41;5
1676.5;1676.6;29;5
1676.7;1676.8;41;5
1676.8;1676.9;29;5
1676.9;1677;41;5
1677;1678;55;7
1677;1677.1;29;5
1677.2;1677.3;41;5
1677.3;1677.4;29;5
1677.4;1677.5;41;5
1677.5;1677.6;29;5
1677.7;1677.8;41;5
1677.8;1677.9;29;5
1677.9;1678;41;5
1678;1680;51;3
1678;1679.2;54;6
1678;1678.2;30;6
1678.2;1678.2;42;6
1678.2;1678.5;59;11
1678.2;1678.3;30;6
1678.3;1678.5;42;6
1678.5;1679.2;59;11
1678.5;1678.6;30;6
1678.6;1678.7;42;6
1678.7;1678.8;30;6
1678.8;1679;42;6
1679;1679.1;30;6
1679.1;1679.2;42;6
1679.2;1679.5;54;6
1679.2;1679.3;30;6
1679.3;1679.5;42;6
1679.5;1680;56;8
1679.5;1679.6;32;8
1679.6;1679.7;44;8
1679.7;1679.8;32;8
1679.8;1680;44;8
1680;1680.9;58;10
1680;1681.8;50;2
1680;1680.9;53;5
1680;1680.1;34;10
1680.1;1680.2;46;10
1680.2;1680.3;34;10
1680.3;1680.5;46;10
1680.5;1680.6;34;10
1680.6;1680.7;46;10
1680.7;1680.7;34;10
1680.7;1680.9;46;10
1680.9;1681.3;53;5
1680.9;1680.9;34;10
1680.9;1681;46;10
1681;1681.1;34;10
1681.1;1681.3;46;10
1681.3;1681.4;34;10
1681.4;1681.5;46;10
1681.5;1681.6;34;10
1681.6;1681.8;46;10
1681.8;1683.6;59;11
1681.8;1683.6;63;3
1681.8;1683.2;30;6
1681.8;1683.2;42;6
1682;1682.3;71;11
1682.3;1682.9;71;11
1682.9;1683.2;66;6
1683.2;1683.6;68;8
1683.2;1683.6;32;8
1683.2;1683.6;44;8
1683.6;1685.5;70;10
1683.6;1684.9;62;2
1683.6;1684.9;65;5
1683.6;1684.4;34;10
1683.6;1684.4;46;10
1684.4;1684.6;44;8
1684.4;1684.6;56;8
1684.6;1684.9;42;6
1684.6;1684.9;54;6
1684.9;1685.7;61;1
1684.9;1685.2;41;5
1684.9;1685.2;53;5
1685.2;1685.5;39;3
1685.2;1685.5;51;3
1685.5;1685.7;70;10
1685.5;1685.7;37;1
1685.5;1685.7;49;1
1685.7;1686.3;73;1
1685.7;1686;64;4
1685.7;1686;67;7
1685.7;1686;36;0
1685.7;1686;48;0
1686.3;1686.6;70;10
1686.6;1687.3;73;1
1686.6;1687;65;5
1686.6;1687;68;8
1686.6;1687;36;0
1686.6;1687;48;0
1687.3;1687.5;68;8
1687.5;1688;70;10
1688;1689;72;0
1688;1688.5;64;4
1688;1688.5;67;7
1688;1688.7;48;0
1688;1688.7;60;0
1688.7;1689;46;10
1688.7;1689;58;10
1689;1689.5;44;8
1689;1689.5;56;8
1689.5;1689.8;67;7
1689.5;1689.8;72;0
1689.5;1689.8;75;3
1689.5;1689.8;43;7
1689.5;1689.8;55;7
1689.8;1689.8;72;0
1689.8;1689.8;41;5
1689.8;1689.8;53;5
1689.8;1690;72;0
1689.8;1690;39;3
1689.8;1690;51;3
1690;1690.7;77;5
1690;1690.5;65;5
1690;1690.5;68;8
1690;1690.5;37;1
1690;1690.5;49;1
1690.7;1691;75;3
1691;1691.4;73;1
1691.4;1691.6;75;3
1691.6;1692.7;73;1
1691.6;1692.2;63;3
1691.6;1692.2;69;9
1691.6;1692.2;41;5
1691.6;1692.2;53;5
1692.7;1693.5;72;0
1693.5;1694;70;10
1694;1695;82;10
1694;1695;85;1
1694;1695;89;5
1694;1695;94;10
1694;1694.3;46;10
1694.3;1694.5;49;1
1694.5;1694.8;53;5
1694.8;1695;58;10
1695;1695.3;61;1
1695.3;1695.4;65;5
1695.4;1695.9;69;9
1695.4;1695.5;58;10
1695.4;1695.5;61;1
1695.5;1695.7;65;5
1695.7;1695.8;58;10
1695.7;1695.8;61;1
1695.8;1695.9;65;5
1695.9;1696.3;70;10
1695.9;1696;58;10
1695.9;1696;61;1
1696;1696.2;65;5
1696.2;1696.3;58;10
1696.2;1696.3;61;1
1696.3;1696.4;72;0
1696.3;1696.4;65;5
1696.4;1696.6;73;1
1696.4;1696.5;58;10
1696.4;1696.5;61;1
1696.5;1696.6;65;5
1696.6;1696.9;76;4
1696.6;1696.7;58;10
1696.6;1696.7;61;1
1696.7;1696.9;63;3
1696.9;1697;77;5
1696.9;1697.1;58;10
1696.9;1697.1;61;1
1697;1697.2;69;9
1697;1697.2;81;9
1697.2;1697.4;70;10
1697.2;1697.4;82;10
1697.4;1697.6;71;11
1697.4;1697.6;83;11
1697.4;1697.9;46;10
1697.4;1697.9;51;3
1697.4;1697.9;54;6
1697.6;1697.7;71;11
1697.6;1697.7;83;11
1697.7;1697.8;78;6
1697.8;1697.9;75;3
1697.9;1698.2;87;3
1697.9;1698.4;46;10
1697.9;1698.4;51;3
1697.9;1698.4;54;6
1698.2;1698.3;83;11
1698.3;1698.4;78;6
1698.4;1698.7;78;6
1698.4;1698.8;58;10
1698.4;1698.8;63;3
1698.4;1698.8;66;6
1698.7;1698.7;75;3
1698.7;1698.8;71;11
1698.8;1698.9;83;11
1698.8;1699;58;10
1698.8;1699;63;3
1698.8;1699;66;6
1698.9;1698.9;78;6
1698.9;1699;75;3
1699;1699.3;72;0
1699;1699.3;75;3
1699;1699.3;78;6
1699;1699.3;84;0
1699;1699.3;57;9
1699;1699.3;63;3
1699;1699.3;66;6
1699.7;1700;57;9
1699.8;1700;58;10
1699.8;1700;60;0
1699.9;1700;61;1
1699.9;1700;63;3
1699.9;1700;65;5
1700;1700.9;66;6
1700;1700.9;42;6
1700;1700.9;54;6
1700.9;1701.4;65;5
1700.9;1701.4;41;5
1700.9;1701.4;53;5
1701.4;1701.9;63;3
1701.4;1701.9;39;3
1701.4;1701.9;51;3
1701.9;1702.1;61;1
1701.9;1702.1;37;1
1701.9;1702.1;49;1
1702.1;1702.4;65;5
1702.1;1702.4;41;5
1702.1;1702.4;53;5
1702.4;1702.6;63;3
1702.4;1702.6;39;3
1702.4;1702.6;51;3
1702.6;1703.6;61;1
1702.6;1703.6;37;1
1702.6;1703.6;49;1
1703.6;1704.3;60;0
1703.6;1704.3;36;0
1703.6;1704.3;48;0
1704.3;1704.6;59;11
1704.3;1704.6;35;11
1704.3;1704.6;47;11
1704.6;1705.6;55;7
1704.6;1705.6;67;7
1704.6;1705.6;43;7
1705.6;1706.1;71;11
1706.1;1706.4;68;8
1706.4;1706.7;67;7
1706.7;1707.8;74;2
1707.8;1708.3;62;2
1707.8;1708.3;65;5
1707.8;1708.3;68;8
1707.8;1708.3;74;2
1707.8;1708.3;47;11
1707.8;1708.3;53;5
1707.8;1708.3;56;8
1708.6;1708.8;74;2
1708.8;1709.3;74;2
1709.3;1709.6;67;7
1709.6;1709.8;68;8
1709.8;1711.2;72;0
1711.2;1711.8;62;2
1711.8;1712.3;62;2
1711.8;1712.3;65;5
1711.8;1712.3;72;0
1711.8;1712.3;44;8
1711.8;1712.3;56;8
1712.8;1713.3;72;0
1713.3;1713.6;68;8
1713.6;1713.8;65;5
1713.8;1714.3;73;1
1714.3;1714.9;61;1
1714.3;1714.9;64;4
1714.3;1714.9;70;10
1714.3;1714.9;43;7
1714.3;1714.9;55;7
1714.6;1714.9;73;1
1714.9;1715.4;73;1
1715.4;1715.7;70;10
1715.7;1715.9;67;7
1715.9;1716.4;64;4
1716.4;1717.2;64;4
1716.4;1717.2;67;7
1716.4;1717.2;70;10
1716.4;1717.2;48;0
1716.4;1717.2;60;0
1717.2;1717.7;63;3
1717.2;1717.7;65;5
1717.2;1717.7;69;9
1717.2;1717.7;72;0
1717.2;1717.7;41;5
1717.2;1717.7;53;5
1717.7;1718;72;0
1718;1718.2;70;10
1718.2;1718.8;70;10
1718.8;1719.1;69;9
1719.4;1720;66;6
1720;1720.2;65;5
1720.2;1720.6;63;3
1720.6;1720.8;63;3
1720.8;1721.1;61;1
1721.1;1721.7;61;1
1721.1;1721.7;66;6
1721.1;1721.7;70;10
1721.1;1721.7;73;1
1721.1;1721.7;46;10
1721.1;1721.7;58;10
1721.7;1722.2;73;1
1722.2;1722.4;73;1
1722.4;1722.7;72;0
1722.7;1723.6;70;10
1723.6;1723.8;70;10
1723.8;1724;68;8
1724;1724.7;66;6
1724.7;1725;65;5
1725;1725.3;65;5
1725.3;1726;64;4
1726;1726.5;64;4
1726;1726.5;67;7
1726;1726.5;73;1
1726;1726.5;46;10
1726;1726.5;58;10
1726.3;1726.5;76;4
1726.5;1727;76;4
1727;1727.3;67;7
1727.8;1728.3;73;1
1728.3;1728.6;72;0
1728.6;1728.8;70;10
1728.8;1729.9;68;8
1729.9;1730.7;65;5
1729.9;1730.7;68;8
1729.9;1730.7;74;2
1729.9;1730.7;77;5
1729.9;1730.7;47;11
1729.9;1730.7;59;11
1730.7;1731.2;74;2
1731.2;1731.8;65;5
1731.8;1732.2;65;5
1732.2;1732.4;67;7
1732.4;1733.3;68;8
1733.3;1733.6;65;5
1733.6;1734.1;72;0
1734.3;1734.9;64;4
1734.5;1734.9;65;5
1734.7;1734.9;67;7
1734.7;1734.9;68;8
1734.8;1734.9;70;10
1734.8;1734.9;72;0
1734.9;1735.9;73;1
1734.9;1735.9;49;1
1734.9;1735.9;61;1
1735.9;1736.5;72;0
1735.9;1736.5;48;0
1735.9;1736.5;60;0
1736.5;1737;70;10
1736.5;1737;46;10
1736.5;1737;58;10
1737;1737.5;68;8
1737;1737.5;44;8
1737;1737.5;56;8
1737.5;1737.8;72;0
1737.5;1737.8;48;0
1737.5;1737.8;60;0
1737.8;1738.1;70;10
1737.8;1738.1;46;10
1737.8;1738.1;58;10
1738.1;1739.1;68;8
1738.1;1739.1;44;8
1738.1;1739.1;56;8
1739.1;1740.1;67;7
1739.1;1740.1;43;7
1739.1;1740.1;55;7
1740.1;1740.4;66;6
1740.1;1740.4;42;6
1740.1;1740.4;54;6
1740.4;1741.9;62;2
1740.4;1741.9;74;2
1740.4;1741.4;50;2
1741.9;1742.1;69;9
1742.1;1743;67;7
1743;1743.3;66;6
1743.3;1743.6;54;6
1743.3;1743.6;42;6
1743.4;1743.6;55;7
1743.4;1743.6;43;7
1743.4;1743.6;57;9
1743.4;1743.6;45;9
1743.5;1743.6;59;11
1743.5;1743.6;47;11
1743.6;1744.1;60;0
1743.6;1744.1;48;0
1744.1;1744.6;72;0
1744.6;1744.8;72;0
1744.8;1745.1;72;0
1745.1;1746.1;72;0
1746.1;1746.8;63;3
1746.8;1747.3;60;0
1746.8;1747.3;66;6
1746.8;1747.3;69;9
1746.8;1747.3;51;3
1746.8;1747.3;54;6
1746.8;1747.3;57;9
1747.3;1748;75;3
1748;1748.3;66;6
1748.3;1749.1;72;0
1749.1;1749.3;71;11
1749.3;1749.6;69;9
1749.6;1750.3;69;9
1750.3;1750.9;67;7
1750.9;1751.4;52;4
1750.9;1751.4;55;7
1750.9;1751.4;60;0
1751.4;1751.6;72;0
1751.6;1752.2;72;0
1752.2;1753.9;71;11
1752.2;1753.1;53;5
1752.2;1753.1;56;8
1752.2;1753.1;59;11
1752.2;1753.1;62;2
1753.9;1754.5;74;2
1754.5;1756.1;73;1
1756.1;1757;71;11
1757;1757.2;66;6
1757;1757.1;54;6
1757;1757.1;42;6
1757.1;1757.2;56;8
1757.1;1757.2;44;8
1757.2;1757.4;58;10
1757.2;1757.4;46;10
1757.4;1757.5;59;11
1757.4;1757.5;47;11
1757.5;1757.6;61;1
1757.5;1757.6;49;1
1757.6;1757.7;62;2
1757.6;1757.7;50;2
1757.7;1757.9;64;4
1757.7;1757.9;52;4
1757.9;1758;66;6
1757.9;1758;54;6
1758;1758.2;68;8
1758;1758.2;56;8
1758.2;1758.3;70;10
1758.2;1758.3;58;10
1758.3;1758.4;71;11
1758.3;1758.4;59;11
1758.4;1758.5;73;1
1758.4;1758.5;61;1
1758.5;1758.7;74;2
1758.5;1758.7;62;2
1758.7;1758.8;76;4
1758.7;1758.8;64;4
1758.8;1758.9;77;5
1758.8;1758.9;65;5
1758.9;1759;78;6
1758.9;1759;66;6
1759;1759.2;80;8
1759;1759.2;68;8
1759.2;1759.3;81;9
1759.2;1759.3;69;9
1759.3;1759.4;74;2
1759.3;1759.4;82;10
1759.3;1761.3;62;2
1759.3;1761.3;66;6
1759.3;1761.3;70;10
1759.4;1759.5;78;6
1759.4;1759.5;81;9
1759.5;1759.7;74;2
1759.5;1759.7;82;10
1759.7;1759.8;78;6
1759.7;1759.8;81;9
1759.8;1759.9;74;2
1759.8;1759.9;82;10
1759.9;1759.9;78;6
1759.9;1759.9;81;9
1759.9;1760;74;2
1759.9;1760;82;10
1760;1760.1;78;6
1760;1760.1;81;9
1760.1;1760.2;74;2
1760.1;1760.2;82;10
1760.2;1760.3;78;6
1760.2;1760.3;81;9
1760.3;1760.5;74;2
1760.3;1760.5;82;10
1760.5;1760.6;78;6
1760.5;1760.6;81;9
1760.6;1760.7;74;2
1760.6;1760.7;82;10
1760.7;1760.8;78;6
1760.7;1760.8;81;9
1760.8;1761;74;2
1760.8;1761;82;10
1761;1761.1;78;6
1761;1761.1;81;9
1761.1;1761.2;74;2
1761.1;1761.2;82;10
1761.2;1761.3;78;6
1761.2;1761.3;81;9
1761.3;1761.6;77;5
1761.3;1761.6;82;10
1761.3;1761.6;62;2
1761.3;1763.2;50;2
1761.6;1761.8;76;4
1761.6;1761.8;81;9
1761.6;1761.8;61;1
1761.8;1761.8;75;3
1761.8;1761.8;80;8
1761.8;1761.8;60;0
1761.8;1761.9;74;2
1761.8;1761.9;79;7
1761.8;1761.9;59;11
1761.9;1762.2;73;1
1761.9;1762.2;78;6
1761.9;1762.2;58;10
1762.2;1762.4;72;0
1762.2;1762.4;77;5
1762.2;1762.4;57;9
1762.4;1762.7;71;11
1762.4;1762.7;75;3
1762.4;1762.7;56;8
1762.7;1762.9;70;10
1762.7;1762.9;75;3
1762.7;1762.9;55;7
1762.9;1763.2;69;9
1762.9;1763.2;74;2
1762.9;1763.2;54;6
1763.2;1763.2;78;6
1763.2;1763.2;86;2
1763.2;1765;66;6
1763.2;1765;70;10
1763.2;1765;74;2
1763.2;1763.2;82;10
1763.2;1763.2;85;1
1763.2;1763.3;78;6
1763.2;1763.3;86;2
1763.3;1763.3;82;10
1763.3;1763.3;85;1
1763.3;1763.3;78;6
1763.3;1763.3;86;2
1763.3;1763.5;82;10
1763.3;1763.5;85;1
1763.5;1763.6;78;6
1763.5;1763.6;86;2
1763.6;1763.7;82;10
1763.6;1763.7;85;1
1763.7;1763.8;78;6
1763.7;1763.8;86;2
1763.8;1764;82;10
1763.8;1764;85;1
1764;1764.1;78;6
1764;1764.1;86;2
1764.1;1764.2;82;10
1764.1;1764.2;85;1
1764.2;1764.3;78;6
1764.2;1764.3;86;2
1764.3;1764.5;82;10
1764.3;1764.5;85;1
1764.5;1764.6;78;6
1764.5;1764.6;86;2
1764.6;1764.7;82;10
1764.6;1764.7;85;1
1764.7;1764.8;78;6
1764.7;1764.8;86;2
1764.8;1765;82;10
1764.8;1765;85;1
1765;1765.2;81;9
1765;1765.2;86;2
1765;1765.2;66;6
1765;1766.8;54;6
1765.2;1765.5;80;8
1765.2;1765.5;85;1
1765.2;1765.5;65;5
1765.5;1765.7;79;7
1765.5;1765.7;84;0
1765.5;1765.7;64;4
1765.7;1766;78;6
1765.7;1766;83;11
1765.7;1766;63;3
1766;1766.2;77;5
1766;1766.2;82;10
1766;1766.2;62;2
1766.2;1766.5;76;4
1766.2;1766.5;81;9
1766.2;1766.5;61;1
1766.5;1766.7;75;3
1766.5;1766.7;80;8
1766.5;1766.7;60;0
1766.7;1766.7;74;2
1766.7;1766.7;79;7
1766.7;1766.7;59;11
1766.7;1766.8;73;1
1766.7;1766.8;78;6
1766.7;1766.8;58;10
1766.8;1766.8;84;0
1766.8;1766.8;89;5
1766.8;1766.8;69;9
1766.8;1768.6;57;9
1766.8;1766.9;83;11
1766.8;1766.9;88;4
1766.8;1766.9;68;8
1766.9;1767.1;82;10
1766.9;1767.1;87;3
1766.9;1767.1;67;7
1767.1;1767.4;81;9
1767.1;1767.4;86;2
1767.1;1767.4;66;6
1767.4;1767.6;80;8
1767.4;1767.6;85;1
1767.4;1767.6;65;5
1767.6;1767.9;79;7
1767.6;1767.9;84;0
1767.6;1767.9;64;4
1767.9;1768.1;78;6
1767.9;1768.1;83;11
1767.9;1768.1;63;3
1768.1;1768.4;77;5
1768.1;1768.4;82;10
1768.1;1768.4;62;2
1768.4;1768.6;76;4
1768.4;1768.6;81;9
1768.4;1768.6;61;1
1768.6;1768.7;87;3
1768.6;1768.7;92;8
1768.6;1768.7;72;0
1768.6;1770.4;60;0
1768.7;1768.7;86;2
1768.7;1768.7;91;7
1768.7;1768.7;71;11
1768.7;1768.9;85;1
1768.7;1768.9;90;6
1768.7;1768.9;70;10
1768.9;1769.2;84;0
1768.9;1769.2;89;5
1768.9;1769.2;69;9
1769.2;1769.4;83;11
1769.2;1769.4;88;4
1769.2;1769.4;68;8
1769.4;1769.7;82;10
1769.4;1769.7;87;3
1769.4;1769.7;67;7
1769.7;1769.9;81;9
1769.7;1769.9;86;2
1769.7;1769.9;66;6
1769.9;1770.2;80;8
1769.9;1770.2;85;1
1769.9;1770.2;65;5
1770.2;1770.4;79;7
1770.2;1770.4;84;0
1770.2;1770.4;64;4
1770.4;1770.6;89;5
1770.4;1770.6;97;1
1770.4;1770.4;35;11
1770.4;1770.6;47;11
1770.6;1770.8;88;4
1770.6;1770.8;96;0
1770.6;1770.7;35;11
1770.7;1770.8;47;11
1770.8;1770.8;87;3
1770.8;1770.8;95;11
1770.8;1770.8;35;11
1770.8;1770.8;47;11
1770.8;1771.1;86;2
1770.8;1771.1;94;10
1770.8;1770.9;35;11
1770.9;1771.1;47;11
1771.1;1771.3;85;1
1771.1;1771.3;93;9
1771.1;1771.2;35;11
1771.2;1771.3;47;11
1771.3;1771.6;84;0
1771.3;1771.6;92;8
1771.3;1771.4;35;11
1771.4;1771.6;47;11
1771.6;1771.8;83;11
1771.6;1771.8;91;7
1771.6;1771.7;35;11
1771.7;1771.8;47;11
1771.8;1772.1;82;10
1771.8;1772.1;90;6
1771.8;1771.9;35;11
1771.9;1772.1;47;11
1772.1;1772.3;81;9
1772.1;1772.3;89;5
1772.1;1772.2;35;11
1772.2;1772.3;47;11
1772.3;1772.6;80;8
1772.3;1772.6;88;4
1772.3;1772.4;35;11
1772.4;1772.6;47;11
1772.6;1772.8;79;7
1772.6;1772.8;87;3
1772.6;1772.7;35;11
1772.7;1772.8;47;11
1772.8;1773.1;78;6
1772.8;1773.1;86;2
1772.8;1772.9;35;11
1772.9;1773.1;47;11
1773.1;1773.3;77;5
1773.1;1773.3;85;1
1773.1;1773.2;35;11
1773.2;1773.3;47;11
1773.3;1773.6;76;4
1773.3;1773.6;84;0
1773.3;1773.4;35;11
1773.4;1773.6;47;11
1773.6;1773.6;75;3
1773.6;1773.6;83;11
1773.6;1773.6;35;11
1773.6;1773.6;47;11
1773.6;1773.6;74;2
1773.6;1773.6;82;10
1773.6;1773.6;35;11
1773.6;1773.6;47;11
1773.6;1773.8;73;1
1773.6;1773.8;81;9
1773.6;1773.7;35;11
1773.7;1773.8;47;11
1773.8;1774.1;72;0
1773.8;1774.1;80;8
1773.8;1774;35;11
1774;1774.1;47;11
1774.1;1774.2;71;11
1774.1;1774.2;79;7
1774.1;1776;47;11
1774.1;1776;50;2
1774.2;1774.3;67;7
1774.3;1774.4;62;2
1774.4;1774.5;59;11
1774.5;1774.7;55;7
1774.7;1774.8;71;11
1774.8;1774.9;67;7
1774.9;1775;71;11
1775;1775.2;67;7
1775.2;1775.3;62;2
1775.3;1775.4;59;11
1775.4;1775.5;74;2
1775.5;1775.7;71;11
1775.7;1775.8;74;2
1775.8;1775.9;71;11
1775.9;1775.9;67;7
1775.9;1776;62;2
1776;1776.1;79;7
1776;1776.3;47;11
1776.1;1776.2;74;2
1776.2;1776.3;79;7
1776.3;1776.5;74;2
1776.3;1776.5;50;2
1776.5;1776.6;71;11
1776.5;1776.6;55;7
1776.6;1776.6;67;7
1776.6;1776.6;83;11
1776.6;1776.6;50;2
1776.6;1776.6;79;7
1776.6;1776.6;83;11
1776.6;1776.7;79;7
1776.6;1776.7;55;7
1776.7;1776.8;74;2
1776.7;1777;59;11
1776.8;1777;71;11
1777;1777.1;86;2
1777;1777.3;55;7
1777.1;1777.2;83;11
1777.2;1777.3;86;2
1777.3;1777.5;83;11
1777.3;1777.5;59;11
1777.5;1777.6;79;7
1777.5;1777.7;62;2
1777.6;1777.7;74;2
1777.7;1777.7;70;10
1777.7;1777.7;79;7
1777.7;1779.6;54;6
1777.7;1779.6;58;10
1777.7;1779.6;61;1
1777.7;1779.6;64;4
1777.7;1777.9;73;1
1777.7;1777.9;78;6
1777.9;1778;70;10
1777.9;1778;79;7
1778;1778.1;73;1
1778;1778.1;78;6
1778.1;1778.2;70;10
1778.1;1778.2;79;7
1778.2;1778.4;73;1
1778.2;1778.4;78;6
1778.4;1778.5;70;10
1778.4;1778.5;79;7
1778.5;1778.6;73;1
1778.5;1778.6;78;6
1778.6;1778.7;70;10
1778.6;1778.7;79;7
1778.7;1778.9;73;1
1778.7;1778.9;78;6
1778.9;1779;70;10
1778.9;1779;79;7
1779;1779.1;73;1
1779;1779.1;78;6
1779.1;1779.2;70;10
1779.1;1779.2;79;7
1779.2;1779.4;73;1
1779.2;1779.4;78;6
1779.4;1779.5;70;10
1779.4;1779.5;79;7
1779.5;1779.6;73;1
1779.5;1779.6;78;6
1779.6;1779.7;70;10
1779.6;1779.7;79;7
1779.6;1779.7;54;6
1779.6;1779.7;58;10
1779.6;1779.7;61;1
1779.6;1779.7;64;4
1779.7;1779.8;73;1
1779.7;1779.8;78;6
1779.7;1779.8;54;6
1779.7;1779.8;58;10
1779.7;1779.8;61;1
1779.7;1779.8;64;4
1779.8;1779.9;82;10
1779.8;1779.9;91;7
1779.8;1780.6;54;6
1779.8;1780.6;58;10
1779.8;1780.6;61;1
1779.8;1780.6;64;4
1779.9;1780.1;85;1
1779.9;1780.1;90;6
1780.1;1780.2;82;10
1780.1;1780.2;91;7
1780.2;1780.3;85;1
1780.2;1780.3;90;6
1780.3;1780.4;82;10
1780.3;1780.4;91;7
1780.4;1780.6;85;1
1780.4;1780.6;90;6
1780.6;1780.7;82;10
1780.6;1780.7;91;7
1780.6;1781.2;42;6
1780.6;1781.2;54;6
1780.7;1780.8;85;1
1780.7;1780.8;90;6
1780.8;1780.9;82;10
1780.8;1780.9;91;7
1780.9;1781.1;85;1
1780.9;1781.1;90;6
1781.1;1781.2;82;10
1781.1;1781.2;91;7
1781.2;1781.2;85;1
1781.2;1781.2;90;6
1781.2;1781.2;82;10
1781.2;1781.2;91;7
1781.2;1781.6;30;6
1781.2;1781.6;42;6
1781.2;1781.2;85;1
1781.2;1781.2;90;6
1781.2;1781.4;82;10
1781.2;1781.4;91;7
1781.4;1781.4;85;1
1781.4;1781.4;90;6
1781.4;1781.5;82;10
1781.4;1781.5;91;7
1781.5;1781.6;85;1
1781.5;1781.6;90;6
1781.6;1782.2;83;11
1781.6;1782.2;86;2
1781.6;1782.2;90;6
1781.6;1782.2;95;11
1781.6;1781.9;59;11
1781.9;1781.9;54;6
1781.9;1782;59;11
1782;1782.5;62;2
1782.2;1782.5;85;1
1782.2;1782.5;93;9
1782.5;1782.7;71;11
1782.5;1782.7;79;7
1782.5;1782.7;59;11
1782.7;1783;81;9
1782.7;1783;90;6
1782.7;1783.1;62;2
1783;1783.2;79;7
1783;1783.2;88;4
1783.1;1783.2;59;11
1783.2;1783.5;78;6
1783.2;1783.5;86;2
1783.2;1783.5;62;2
1783.5;1783.7;76;4
1783.5;1783.7;85;1
1783.5;1784.7;66;6
1783.7;1784;74;2
1783.7;1784;83;11
1784;1784.2;73;1
1784;1784.2;81;9
1784.2;1784.4;71;11
1784.2;1784.4;79;7
1784.4;1784.4;69;9
1784.4;1784.4;78;6
1784.4;1784.7;67;7
1784.4;1784.7;76;4
1784.7;1784.9;66;6
1784.7;1784.9;74;2
1784.9;1785.2;64;4
1784.9;1785.2;73;1
1785.2;1785.4;62;2
1785.2;1785.4;71;11
1785.2;1785.4;42;6
1785.4;1786.4;71;11
1785.4;1786.4;74;2
1785.4;1786.4;78;6
1785.4;1786.4;83;11
1785.4;1785.8;47;11
1785.8;1785.9;42;6
1785.9;1786.2;47;11
1786.2;1786.6;50;2
1786.4;1786.6;73;1
1786.4;1786.6;81;9
1786.6;1786.7;71;11
1786.6;1786.7;79;7
1786.6;1786.7;47;11
1786.7;1786.9;69;9
1786.7;1786.9;78;6
1786.7;1787;50;2
1786.9;1787.2;67;7
1786.9;1787.2;76;4
1787;1787.2;47;11
1787.2;1787.4;66;6
1787.2;1787.4;74;2
1787.2;1787.4;50;2
1787.4;1787.7;64;4
1787.4;1787.7;73;1
1787.4;1788.6;54;6
1787.7;1787.9;71;11
1787.7;1787.9;62;2
