start;end;pitch;pitchclass
1622.3;1622.4;29;5
1622.5;1622.6;41;5
1622.6;1623.6;56;8
1622.6;1624.3;50;2
1622.6;1624.3;59;11
1622.6;1622.7;29;5
1622.7;1622.8;41;5
1622.8;1622.9;29;5
1623;1623.1;41;5
1623.1;1623.2;29;5
1623.2;1623.3;41;5
1623.3;1623.4;29;5
1623.5;1623.6;41;5
1623.6;1624.3;55;7
1623.6;1623.7;29;5
1623.7;1623.8;41;5
1623.8;1623.9;29;5
1624;1624.1;41;5
1624.1;1624.2;29;5
1624.2;1624.3;41;5
1624.3;1624.3;29;5
1624.3;1624.3;41;5
1624.3;1626;51;3
1624.3;1625.6;54;6
1624.3;1624.5;30;6
1624.5;1624.6;42;6
1624.6;1624.8;59;11
1624.6;1624.7;30;6
1624.7;1624.8;42;6
1624.8;1625.6;59;11
1624.8;1625;30;6
1625;1625.1;42;6
1625.1;1625.2;30;6
1625.2;1625.3;42;6
1625.3;1625.5;30;6
1625.5;1625.6;42;6
1625.6;1625.8;54;6
1625.6;1625.7;30;6
1625.7;1625.8;42;6
1625.8;1626;56;8
1625.8;1625.9;32;8
1625.9;1625.9;44;8
1625.9;1625.9;32;8
1625.9;1626;44;8
1626;1626.8;58;10
1626;1627.8;50;2
1626;1626.8;53;5
1626;1626;34;10
1626;1626.1;46;10
1626.1;1626.2;34;10
1626.2;1626.3;46;10
1626.3;1626.5;34;10
1626.5;1626.6;46;10
1626.6;1626.7;34;10
1626.7;1626.8;46;10
1626.8;1627.3;53;5
1626.8;1627;34;10
1627;1627.1;46;10
1627.1;1627.2;34;10
1627.2;1627.3;46;10
1627.3;1627.5;34;10
1627.5;1627.6;46;10
1627.6;1627.7;34;10
1627.7;1627.8;46;10
1627.8;1629.5;59;11
1627.8;1629.5;63;3
1627.8;1629.2;30;6
1627.8;1629.2;42;6
1628.1;1628.3;71;11
1628.3;1628.9;71;11
1628.9;1629.2;66;6
1629.2;1629.5;68;8
1629.2;1629.5;32;8
1629.2;1629.5;44;8
1629.5;1631.4;70;10
1629.5;1630.4;62;2
1629.5;1630.4;65;5
1629.5;1630.3;34;10
1629.5;1630.3;46;10
1630.3;1630.4;44;8
1630.3;1630.4;56;8
1630.4;1630.4;42;6
1630.4;1630.4;54;6
1630.4;1631.9;61;1
1630.4;1630.9;41;5
1630.4;1630.9;53;5
1630.9;1631.4;39;3
1630.9;1631.4;51;3
1631.4;1631.9;70;10
1631.4;1631.9;37;1
1631.4;1631.9;49;1
1631.9;1632.9;73;1
1631.9;1632.4;64;4
1631.9;1632.4;67;7
1631.9;1632.4;36;0
1631.9;1632.4;48;0
1632.9;1633.4;70;10
1633.4;1633.8;73;1
1633.4;1633.6;65;5
1633.4;1633.6;68;8
1633.4;1633.6;36;0
1633.4;1633.6;48;0
1633.8;1633.8;68;8
1633.8;1634.1;70;10
1634.1;1634.7;72;0
1634.1;1634.6;64;4
1634.1;1634.6;67;7
1634.1;1634.7;48;0
1634.1;1634.7;60;0
1634.7;1634.7;46;10
1634.7;1634.7;58;10
1634.7;1635;44;8
1634.7;1635;56;8
1635;1635.5;67;7
1635;1635.5;72;0
1635;1635.5;75;3
1635;1635.5;43;7
1635;1635.5;55;7
1635.5;1636;72;0
1635.5;1636;41;5
1635.5;1636;53;5
1636;1636.5;72;0
1636;1636.5;39;3
1636;1636.5;51;3
1636.5;1637.2;77;5
1636.5;1637;65;5
1636.5;1637;68;8
1636.5;1637;37;1
1636.5;1637;49;1
1637.2;1637.5;75;3
1637.5;1637.9;73;1
1637.9;1638;75;3
1638;1639;73;1
1638;1638.5;63;3
1638;1638.5;69;9
1638;1638.5;41;5
1638;1638.5;53;5
1639;1639.6;72;0
1639.6;1640.1;70;10
1640.1;1641.1;82;10
1640.1;1641.1;85;1
1640.1;1641.1;89;5
1640.1;1641.1;94;10
1640.1;1640.3;46;10
1640.3;1640.6;49;1
1640.6;1640.8;53;5
1640.8;1641.1;58;10
1641.1;1641.6;61;1
1641.6;1641.7;65;5
1641.7;1642.2;69;9
1641.7;1641.8;58;10
1641.7;1641.8;61;1
1641.8;1641.9;65;5
1641.9;1642.1;58;10
1641.9;1642.1;61;1
1642.1;1642.2;65;5
1642.2;1642.6;70;10
1642.2;1642.3;58;10
1642.2;1642.3;61;1
1642.3;1642.4;65;5
1642.4;1642.6;58;10
1642.4;1642.6;61;1
1642.6;1642.7;72;0
1642.6;1642.7;65;5
1642.7;1642.8;73;1
1642.7;1642.8;58;10
1642.7;1642.8;61;1
1642.8;1642.8;65;5
1642.8;1642.8;76;4
1642.8;1642.8;58;10
1642.8;1642.8;61;1
1642.8;1642.8;63;3
1642.8;1643;77;5
1642.8;1643.1;58;10
1642.8;1643.1;61;1
1643;1643.2;69;9
1643;1643.2;81;9
1643.2;1643.3;70;10
1643.2;1643.3;82;10
1643.3;1643.6;71;11
1643.3;1643.6;83;11
1643.3;1643.8;46;10
1643.3;1643.8;51;3
1643.3;1643.8;54;6
1643.6;1643.7;71;11
1643.6;1643.7;83;11
1643.7;1643.7;78;6
1643.7;1643.8;75;3
1643.8;1644.2;87;3
1643.8;1644.3;46;10
1643.8;1644.3;51;3
1643.8;1644.3;54;6
1644.2;1644.2;83;11
1644.2;1644.3;78;6
1644.3;1644.7;78;6
1644.3;1644.8;58;10
1644.3;1644.8;63;3
1644.3;1644.8;66;6
1644.7;1644.7;75;3
1644.7;1644.8;71;11
1644.8;1645.1;83;11
1644.8;1645.2;58;10
1644.8;1645.2;63;3
1644.8;1645.2;66;6
1645.1;1645.1;78;6
1645.1;1645.2;75;3
1645.2;1645.4;72;0
1645.2;1645.4;75;3
1645.2;1645.4;78;6
1645.2;1645.4;84;0
1645.2;1645.4;57;9
1645.2;1645.4;63;3
1645.2;1645.4;66;6
1645.8;1646.2;57;9
1645.9;1646.2;58;10
1646;1646.2;60;0
1646;1646.2;61;1
1646;1646.2;63;3
1646.1;1646.2;65;5
1646.2;1647.2;66;6
1646.2;1647.2;42;6
1646.2;1647.2;54;6
1647.2;1647.7;65;5
1647.2;1647.7;41;5
1647.2;1647.7;53;5
1647.7;1648.2;63;3
1647.7;1648.2;39;3
1647.7;1648.2;51;3
1648.2;1648.6;61;1
1648.2;1648.6;37;1
1648.2;1648.6;49;1
1648.6;1648.8;65;5
1648.6;1648.8;41;5
1648.6;1648.8;53;5
1648.8;1649.1;63;3
1648.8;1649.1;39;3
1648.8;1649.1;51;3
1649.1;1650.1;61;1
1649.1;1650.1;37;1
1649.1;1650.1;49;1
1650.1;1650.8;60;0
1650.1;1650.8;36;0
1650.1;1650.8;48;0
1650.8;1651.1;59;11
1650.8;1651.1;35;11
1650.8;1651.1;47;11
1651.1;1652.1;55;7
1651.1;1652.1;67;7
1651.1;1652.1;43;7
1652.1;1652.6;71;11
1652.6;1653;68;8
1653;1653.3;67;7
1653.3;1653.9;74;2
1653.9;1654.4;62;2
1653.9;1654.4;65;5
1653.9;1654.4;68;8
1653.9;1654.4;74;2
1653.9;1654.4;47;11
1653.9;1654.4;53;5
1653.9;1654.4;56;8
1654.6;1654.9;74;2
1654.9;1655.4;74;2
1655.4;1655.5;67;7
1655.5;1655.5;68;8
1655.5;1656.9;72;0
1656.9;1657;62;2
1657;1657.5;62;2
1657;1657.5;65;5
1657;1657.5;72;0
1657;1657.5;44;8
1657;1657.5;56;8
1658;1658.4;72;0
1658.4;1658.6;68;8
1658.6;1658.8;65;5
1658.8;1659.3;73;1
1659.3;1659.8;61;1
1659.3;1659.8;64;4
1659.3;1659.8;70;10
1659.3;1659.8;43;7
1659.3;1659.8;55;7
1659.5;1659.8;73;1
1659.8;1660.2;73;1
1660.2;1660.2;70;10
1660.2;1660.4;67;7
1660.4;1660.9;64;4
1660.9;1661.4;64;4
1660.9;1661.4;67;7
1660.9;1661.4;70;10
1660.9;1661.4;48;0
1660.9;1661.4;60;0
1661.4;1661.9;63;3
1661.4;1661.9;65;5
1661.4;1661.9;69;9
1661.4;1661.9;72;0
1661.4;1661.9;41;5
1661.4;1661.9;53;5
1661.9;1662.2;72;0
1662.2;1662.4;70;10
1662.4;1662.6;70;10
1662.6;1662.7;69;9
1662.9;1663.4;66;6
1663.4;1663.7;65;5
1663.7;1663.9;63;3
1663.9;1664.1;63;3
1664.1;1664.1;61;1
1664.1;1664.5;61;1
1664.1;1664.5;66;6
1664.1;1664.5;70;10
1664.1;1664.5;73;1
1664.1;1664.5;46;10
1664.1;1664.5;58;10
1664.5;1665;73;1
1665;1665.3;73;1
1665.3;1665.3;72;0
1665.3;1665.9;70;10
1665.9;1666;70;10
1666;1666.1;68;8
1666.1;1666.2;66;6
1666.2;1666.5;65;5
1666.5;1666.7;65;5
1666.7;1667.2;64;4
1667.2;1667.7;64;4
1667.2;1667.7;67;7
1667.2;1667.7;73;1
1667.2;1667.7;46;10
1667.2;1667.7;58;10
1667.5;1667.7;76;4
1667.7;1668.2;76;4
1668.2;1668.5;67;7
1668.6;1669.1;73;1
1669.1;1669.4;72;0
1669.4;1669.6;70;10
1669.6;1670.4;68;8
1670.4;1670.9;65;5
1670.4;1670.9;68;8
1670.4;1670.9;74;2
1670.4;1670.9;77;5
1670.4;1670.9;47;11
1670.4;1670.9;59;11
1670.9;1671.2;74;2
1671.2;1671.6;65;5
1671.6;1671.8;65;5
1671.8;1672.1;67;7
1672.1;1672.5;68;8
1672.5;1672.7;65;5
1672.7;1673.2;72;0
1673.4;1673.4;64;4
1673.4;1673.4;65;5
1673.4;1673.4;67;7
1673.4;1673.4;68;8
1673.4;1673.4;70;10
1673.4;1673.4;72;0
1673.4;1674.4;73;1
1673.4;1674.4;49;1
1673.4;1674.4;61;1
1674.4;1674.9;72;0
1674.4;1674.9;48;0
1674.4;1674.9;60;0
1674.9;1675.2;70;10
1674.9;1675.2;46;10
1674.9;1675.2;58;10
1675.2;1675.7;68;8
1675.2;1675.7;44;8
1675.2;1675.7;56;8
1675.7;1675.9;72;0
1675.7;1675.9;48;0
1675.7;1675.9;60;0
1675.9;1676.2;70;10
1675.9;1676.2;46;10
1675.9;1676.2;58;10
1676.2;1677.2;68;8
1676.2;1677.2;44;8
1676.2;1677.2;56;8
1677.2;1677.9;67;7
1677.2;1677.9;43;7
1677.2;1677.9;55;7
1677.9;1678.3;66;6
1677.9;1678.3;42;6
1677.9;1678.3;54;6
1678.3;1679.8;62;2
1678.3;1679.8;74;2
1678.3;1679.3;50;2
1679.8;1679.9;69;9
1679.9;1680.1;67;7
1680.1;1680.2;66;6
1680.2;1680.2;54;6
1680.2;1680.2;42;6
1680.2;1680.2;55;7
1680.2;1680.2;43;7
1680.2;1680.2;57;9
1680.2;1680.2;45;9
1680.2;1680.2;59;11
1680.2;1680.2;47;11
1680.2;1680.6;60;0
1680.2;1680.6;48;0
1680.6;1681.1;72;0
1681.1;1681.3;72;0
1681.3;1681.6;72;0
1681.6;1682.5;72;0
1682.5;1682.8;63;3
1682.8;1683.3;60;0
1682.8;1683.3;66;6
1682.8;1683.3;69;9
1682.8;1683.3;51;3
1682.8;1683.3;54;6
1682.8;1683.3;57;9
1683.3;1683.7;75;3
1683.7;1684;66;6
1684;1684.5;72;0
1684.5;1684.5;71;11
1684.5;1684.7;69;9
1684.7;1685.2;69;9
1685.2;1685.6;67;7
1685.6;1686.1;52;4
1685.6;1686.1;55;7
1685.6;1686.1;60;0
1686.1;1686.3;72;0
1686.3;1686.6;72;0
1686.6;1687.7;71;11
1686.6;1687.1;53;5
1686.6;1687.1;56;8
1686.6;1687.1;59;11
1686.6;1687.1;62;2
1687.7;1689.6;74;2
1689.6;1690.1;73;1
1690.1;1690.8;71;11
1690.8;1690.9;66;6
1690.8;1690.9;54;6
1690.8;1690.9;42;6
1690.9;1690.9;56;8
1690.9;1690.9;44;8
1690.9;1690.9;58;10
1690.9;1690.9;46;10
1690.9;1690.9;59;11
1690.9;1690.9;47;11
1690.9;1690.9;61;1
1690.9;1690.9;49;1
1690.9;1691;62;2
1690.9;1691;50;2
1691;1691.2;64;4
1691;1691.2;52;4
1691.2;1691.3;66;6
1691.2;1691.3;54;6
1691.3;1691.4;68;8
1691.3;1691.4;56;8
1691.4;1691.5;70;10
1691.4;1691.5;58;10
1691.5;1691.7;71;11
1691.5;1691.7;59;11
1691.7;1691.8;73;1
1691.7;1691.8;61;1
1691.8;1691.9;74;2
1691.8;1691.9;62;2
1691.9;1692;76;4
1691.9;1692;64;4
1692;1692.2;77;5
1692;1692.2;65;5
1692.2;1692.3;78;6
1692.2;1692.3;66;6
1692.3;1692.4;80;8
1692.3;1692.4;68;8
1692.4;1692.5;81;9
1692.4;1692.5;69;9
1692.5;1692.7;74;2
1692.5;1692.7;82;10
1692.5;1694.6;62;2
1692.5;1694.6;66;6
1692.5;1694.6;70;10
1692.7;1692.8;78;6
1692.7;1692.8;81;9
1692.8;1692.9;74;2
1692.8;1692.9;82;10
1692.9;1693;78;6
1692.9;1693;81;9
1693;1693.2;74;2
1693;1693.2;82;10
1693.2;1693.3;78;6
1693.2;1693.3;81;9
1693.3;1693.4;74;2
1693.3;1693.4;82;10
1693.4;1693.5;78;6
1693.4;1693.5;81;9
1693.5;1693.6;74;2
1693.5;1693.6;82;10
1693.6;1693.6;78;6
1693.6;1693.6;81;9
1693.6;1693.7;74;2
1693.6;1693.7;82;10
1693.7;1693.8;78;6
1693.7;1693.8;81;9
1693.8;1693.9;74;2
1693.8;1693.9;82;10
1693.9;1694.1;78;6
1693.9;1694.1;81;9
1694.1;1694.2;74;2
1694.1;1694.2;82;10
1694.2;1694.3;78;6
1694.2;1694.3;81;9
1694.3;1694.4;74;2
1694.3;1694.4;82;10
1694.4;1694.6;78;6
1694.4;1694.6;81;9
1694.6;1694.8;77;5
1694.6;1694.8;82;10
1694.6;1694.8;62;2
1694.6;1696.3;50;2
1694.8;1695.1;76;4
1694.8;1695.1;81;9
1694.8;1695.1;61;1
1695.1;1695.3;75;3
1695.1;1695.3;80;8
1695.1;1695.3;60;0
1695.3;1695.6;74;2
1695.3;1695.6;79;7
1695.3;1695.6;59;11
1695.6;1695.8;73;1
1695.6;1695.8;78;6
1695.6;1695.8;58;10
1695.8;1696.1;72;0
1695.8;1696.1;77;5
1695.8;1696.1;57;9
1696.1;1696.1;71;11
1696.1;1696.1;75;3
1696.1;1696.1;56;8
1696.1;1696.1;70;10
1696.1;1696.1;75;3
1696.1;1696.1;55;7
1696.1;1696.3;69;9
1696.1;1696.3;74;2
1696.1;1696.3;54;6
1696.3;1696.4;78;6
1696.3;1696.4;86;2
1696.3;1698.1;66;6
1696.3;1698.1;70;10
1696.3;1698.1;74;2
1696.4;1696.5;82;10
1696.4;1696.5;85;1
1696.5;1696.5;78;6
1696.5;1696.5;86;2
1696.5;1696.5;82;10
1696.5;1696.5;85;1
1696.5;1696.5;78;6
1696.5;1696.5;86;2
1696.5;1696.6;82;10
1696.5;1696.6;85;1
1696.6;1696.7;78;6
1696.6;1696.7;86;2
1696.7;1696.9;82;10
1696.7;1696.9;85;1
1696.9;1697;78;6
1696.9;1697;86;2
1697;1697.1;82;10
1697;1697.1;85;1
1697.1;1697.2;78;6
1697.1;1697.2;86;2
1697.2;1697.4;82;10
1697.2;1697.4;85;1
1697.4;1697.5;78;6
1697.4;1697.5;86;2
1697.5;1697.6;82;10
1697.5;1697.6;85;1
1697.6;1697.7;78;6
1697.6;1697.7;86;2
1697.7;1697.9;82;10
1697.7;1697.9;85;1
1697.9;1698;78;6
1697.9;1698;86;2
1698;1698.1;82;10
1698;1698.1;85;1
1698.1;1698.4;81;9
1698.1;1698.4;86;2
1698.1;1698.4;66;6
1698.1;1699.7;54;6
1698.4;1698.6;80;8
1698.4;1698.6;85;1
1698.4;1698.6;65;5
1698.6;1698.9;79;7
1698.6;1698.9;84;0
1698.6;1698.9;64;4
1698.9;1699.1;78;6
1698.9;1699.1;83;11
1698.9;1699.1;63;3
1699.1;1699.4;77;5
1699.1;1699.4;82;10
1699.1;1699.4;62;2
1699.4;1699.6;76;4
1699.4;1699.6;81;9
1699.4;1699.6;61;1
1699.6;1699.6;75;3
1699.6;1699.6;80;8
1699.6;1699.6;60;0
1699.6;1699.6;74;2
1699.6;1699.6;79;7
1699.6;1699.6;59;11
1699.6;1699.7;73;1
1699.6;1699.7;78;6
1699.6;1699.7;58;10
1699.7;1700;84;0
1699.7;1700;89;5
1699.7;1700;69;9
1699.7;1701.5;57;9
1700;1700.2;83;11
1700;1700.2;88;4
1700;1700.2;68;8
1700.2;1700.5;82;10
1700.2;1700.5;87;3
1700.2;1700.5;67;7
1700.5;1700.7;81;9
1700.5;1700.7;86;2
1700.5;1700.7;66;6
1700.7;1701;80;8
1700.7;1701;85;1
1700.7;1701;65;5
1701;1701.2;79;7
1701;1701.2;84;0
1701;1701.2;64;4
1701.2;1701.5;78;6
1701.2;1701.5;83;11
1701.2;1701.5;63;3
1701.5;1701.5;77;5
1701.5;1701.5;82;10
1701.5;1701.5;62;2
1701.5;1701.5;76;4
1701.5;1701.5;81;9
1701.5;1701.5;61;1
1701.5;1701.8;87;3
1701.5;1701.8;92;8
1701.5;1701.8;72;0
1701.5;1703.2;60;0
1701.8;1702;86;2
1701.8;1702;91;7
1701.8;1702;71;11
1702;1702.3;85;1
1702;1702.3;90;6
1702;1702.3;70;10
1702.3;1702.5;84;0
1702.3;1702.5;89;5
1702.3;1702.5;69;9
1702.5;1702.8;83;11
1702.5;1702.8;88;4
1702.5;1702.8;68;8
1702.8;1703;82;10
1702.8;1703;87;3
1702.8;1703;67;7
1703;1703.1;81;9
1703;1703.1;86;2
1703;1703.1;66;6
1703.1;1703.1;80;8
1703.1;1703.1;85;1
1703.1;1703.1;65;5
1703.1;1703.2;79;7
1703.1;1703.2;84;0
1703.1;1703.2;64;4
1703.2;1703.5;89;5
1703.2;1703.5;97;1
1703.2;1703.3;35;11
1703.3;1703.5;47;11
1703.5;1703.7;88;4
1703.5;1703.7;96;0
1703.5;1703.6;35;11
1703.6;1703.7;47;11
1703.7;1703.8;87;3
1703.7;1703.8;95;11
1703.7;1703.8;35;11
1703.8;1703.8;47;11
1703.8;1703.8;86;2
1703.8;1703.8;94;10
1703.8;1703.8;35;11
1703.8;1703.8;47;11
1703.8;1703.9;85;1
1703.8;1703.9;93;9
1703.8;1703.8;35;11
1703.8;1703.9;47;11
1703.9;1704.1;84;0
1703.9;1704.1;92;8
1703.9;1704;35;11
1704;1704.1;47;11
1704.1;1704.4;83;11
1704.1;1704.4;91;7
1704.1;1704.2;35;11
1704.2;1704.4;47;11
1704.4;1704.6;82;10
1704.4;1704.6;90;6
1704.4;1704.5;35;11
1704.5;1704.6;47;11
1704.6;1704.9;81;9
1704.6;1704.9;89;5
1704.6;1704.7;35;11
1704.7;1704.9;47;11
1704.9;1705.1;80;8
1704.9;1705.1;88;4
1704.9;1705;35;11
1705;1705.1;47;11
1705.1;1705.2;79;7
1705.1;1705.2;87;3
1705.1;1705.2;35;11
1705.2;1705.2;47;11
1705.2;1705.3;78;6
1705.2;1705.3;86;2
1705.2;1705.2;35;11
1705.2;1705.3;47;11
1705.3;1705.5;77;5
1705.3;1705.5;85;1
1705.3;1705.4;35;11
1705.4;1705.5;47;11
1705.5;1705.8;76;4
1705.5;1705.8;84;0
1705.5;1705.6;35;11
1705.6;1705.8;47;11
1705.8;1706;75;3
1705.8;1706;83;11
1705.8;1705.9;35;11
1705.9;1706;47;11
1706;1706.3;74;2
1706;1706.3;82;10
1706;1706.1;35;11
1706.1;1706.3;47;11
1706.3;1706.5;73;1
1706.3;1706.5;81;9
1706.3;1706.4;35;11
1706.4;1706.5;47;11
1706.5;1706.8;72;0
1706.5;1706.8;80;8
1706.5;1706.6;35;11
1706.6;1706.8;47;11
1706.8;1707;71;11
1706.8;1707;79;7
1706.8;1708.4;47;11
1706.8;1708.4;50;2
1707;1707;67;7
1707;1707;62;2
1707;1707;59;11
1707;1707;55;7
1707;1707;71;11
1707;1707.2;67;7
1707.2;1707.3;71;11
1707.3;1707.4;67;7
1707.4;1707.5;62;2
1707.5;1707.7;59;11
1707.7;1707.8;74;2
1707.8;1707.9;71;11
1707.9;1708;74;2
1708;1708.2;71;11
1708.2;1708.3;67;7
1708.3;1708.4;62;2
1708.4;1708.5;79;7
1708.4;1708.8;47;11
1708.5;1708.7;74;2
1708.7;1708.8;79;7
1708.8;1708.8;74;2
1708.8;1708.8;50;2
1708.8;1708.8;71;11
1708.8;1708.9;55;7
1708.8;1708.9;67;7
1708.9;1709;83;11
1708.9;1709.1;50;2
1709;1709.1;79;7
1709.1;1709.1;83;11
1709.1;1709.2;79;7
1709.1;1709.2;55;7
1709.2;1709.3;74;2
1709.2;1709.5;59;11
1709.3;1709.5;71;11
1709.5;1709.6;86;2
1709.5;1709.8;55;7
1709.6;1709.7;83;11
1709.7;1709.8;86;2
1709.8;1710;83;11
1709.8;1710;59;11
1710;1710.1;79;7
1710;1710.2;62;2
1710.1;1710.2;74;2
1710.2;1710.3;70;10
1710.2;1710.3;79;7
1710.2;1711.7;54;6
1710.2;1711.7;58;10
1710.2;1711.7;61;1
1710.2;1711.7;64;4
1710.3;1710.5;73;1
1710.3;1710.5;78;6
1710.5;1710.6;70;10
1710.5;1710.6;79;7
1710.6;1710.7;73;1
1710.6;1710.7;78;6
1710.7;1710.8;70;10
1710.7;1710.8;79;7
1710.8;1711;73;1
1710.8;1711;78;6
1711;1711.1;70;10
1711;1711.1;79;7
1711.1;1711.2;73;1
1711.1;1711.2;78;6
1711.2;1711.3;70;10
1711.2;1711.3;79;7
1711.3;1711.5;73;1
1711.3;1711.5;78;6
1711.5;1711.6;70;10
1711.5;1711.6;79;7
1711.6;1711.7;73;1
1711.6;1711.7;78;6
1711.7;1711.7;70;10
1711.7;1711.7;79;7
1711.7;1711.7;73;1
1711.7;1711.7;78;6
1711.7;1711.7;70;10
1711.7;1711.7;79;7
1711.7;1711.7;73;1
1711.7;1711.7;78;6
1711.7;1711.9;70;10
1711.7;1711.9;79;7
1711.7;1711.9;54;6
1711.7;1711.9;58;10
1711.7;1711.9;61;1
1711.7;1711.9;64;4
1711.9;1712;73;1
1711.9;1712;78;6
1711.9;1712;54;6
1711.9;1712;58;10
1711.9;1712;61;1
1711.9;1712;64;4
1712;1712.1;82;10
1712;1712.1;91;7
1712;1712.5;54;6
1712;1712.5;58;10
1712;1712.5;61;1
1712;1712.5;64;4
1712.1;1712.2;85;1
1712.1;1712.2;90;6
1712.2;1712.4;82;10
1712.2;1712.4;91;7
1712.4;1712.5;85;1
1712.4;1712.5;90;6
1712.5;1712.5;82;10
1712.5;1712.5;91;7
1712.5;1712.5;85;1
1712.5;1712.5;90;6
1712.5;1712.5;82;10
1712.5;1712.5;91;7
1712.5;1712.9;42;6
1712.5;1712.9;54;6
1712.5;1712.5;85;1
1712.5;1712.5;90;6
1712.5;1712.5;82;10
1712.5;1712.5;91;7
1712.5;1712.6;85;1
1712.5;1712.6;90;6
1712.6;1712.8;82;10
1712.6;1712.8;91;7
1712.8;1712.9;85;1
1712.8;1712.9;90;6
1712.9;1713;82;10
1712.9;1713;91;7
1712.9;1713.6;30;6
1712.9;1713.6;42;6
1713;1713.1;85;1
1713;1713.1;90;6
1713.1;1713.3;82;10
1713.1;1713.3;91;7
1713.3;1713.4;85;1
1713.3;1713.4;90;6
1713.4;1713.5;82;10
1713.4;1713.5;91;7
1713.5;1713.6;85;1
1713.5;1713.6;90;6
1713.6;1714.2;83;11
1713.6;1714.2;86;2
1713.6;1714.2;90;6
1713.6;1714.2;95;11
1713.6;1714;59;11
1714;1714;54;6
1714;1714;59;11
1714;1714.4;62;2
1714.2;1714.4;85;1
1714.2;1714.4;93;9
1714.4;1714.7;71;11
1714.4;1714.7;79;7
1714.4;1714.7;59;11
1714.7;1714.9;81;9
1714.7;1714.9;90;6
1714.7;1715;62;2
1714.9;1715.2;79;7
1714.9;1715.2;88;4
1715;1715.2;59;11
1715.2;1715.4;78;6
1715.2;1715.4;86;2
1715.2;1715.4;62;2
1715.4;1715.7;76;4
1715.4;1715.7;85;1
1715.4;1716.9;66;6
1715.7;1715.9;74;2
1715.7;1715.9;83;11
1715.9;1716.2;73;1
1715.9;1716.2;81;9
1716.2;1716.4;71;11
1716.2;1716.4;79;7
1716.4;1716.7;69;9
1716.4;1716.7;78;6
1716.7;1716.9;67;7
1716.7;1716.9;76;4
1716.9;1717.2;66;6
1716.9;1717.2;74;2
1717.2;1717.2;64;4
1717.2;1717.2;73;1
1717.2;1717.3;62;2
1717.2;1717.3;71;11
1717.2;1717.3;42;6
1717.3;1717.9;71;11
1717.3;1717.9;74;2
1717.3;1717.9;78;6
1717.3;1717.9;83;11
1717.3;1717.7;47;11
1717.7;1717.8;42;6
1717.8;1717.8;47;11
1717.8;1718.2;50;2
1717.9;1718.2;73;1
1717.9;1718.2;81;9
1718.2;1718.4;71;11
1718.2;1718.4;79;7
1718.2;1718.4;47;11
1718.4;1718.7;69;9
1718.4;1718.7;78;6
1718.4;1718.8;50;2
1718.7;1718.9;67;7
1718.7;1718.9;76;4
1718.8;1718.9;47;11
1718.9;1719.2;66;6
1718.9;1719.2;74;2
1718.9;1719.2;50;2
1719.2;1719.2;64;4
1719.2;1719.2;73;1
1719.2;1720.2;54;6
1719.2;1719.2;71;11
1719.2;1719.2;62;2
1719.2;1719.5;69;9
1719.2;1719.5;61;1
1719.5;1719.7;67;7
1719.5;1719.7;59;11
1719.7;1720;66;6
1719.7;1720;57;9
1720;1720.2;64;4
1720;1720.2;55;7
1720.2;1720.5;62;2
1720.2;1720.5;54;6
1720.5;1720.7;61;1
1720.5;1720.7;52;4
1720.7;1720.9;59;11
1720.7;1720.9;50;2
1720.9;1721.3;59;11
1721;1721.2;62;2
1721.2;1721.3;74;2
1721.3;1721.4;71;11
1721.3;1721.4;54;6
1721.4;1721.5;66;6
1721.4;1721.6;59;11
1721.5;1721.6;62;2
1721.6;1722.4;62;2
1721.8;1721.9;66;6
1721.9;1722;78;6
1722;1722.1;74;2
1722.1;1722.3;71;11
1722.3;1722.4;66;6
1722.4;1722.9;59;11
1722.5;1722.6;62;2
1722.6;1722.8;74;2
1722.8;1722.8;71;11
1722.8;1722.8;66;6
1722.8;1722.9;62;2
1722.9;1723.2;62;2
1723;1723.1;66;6
1723.1;1723.2;78;6
1723.2;1723.2;74;2
1723.2;1723.2;59;11
1723.2;1723.2;71;11
1723.2;1723.2;62;2
1723.2;1723.2;66;6
1723.2;1724;66;6
1723.3;1723.5;74;2
1723.5;1723.6;86;2
1723.6;1723.7;83;11
1723.7;1723.8;78;6
1723.8;1724;74;2
1724;1724.3;54;6
1724.1;1724.2;71;11
1724.2;1724.3;83;11
1724.3;1724.5;78;6
1724.3;1724.5;66;6
1724.5;1724.6;74;2
1724.5;1724.7;59;11
1724.6;1724.7;71;11
1724.7;1725.3;66;6
1724.7;1724.8;78;6
1724.8;1725;90;6
1725;1725.1;86;2
1725.1;1725.2;83;11
1725.2;1725.3;78;6
1725.3;1725.7;47;11
1725.5;1725.6;74;2
1725.6;1725.7;86;2
1725.7;1725.7;83;11
1725.7;1725.7;59;11
1725.7;1725.8;78;6
1725.7;1725.9;54;6
1725.8;1725.9;74;2
1725.9;1726.2;54;6
1726.1;1726.1;71;11
1726.1;1726.2;83;11
1726.2;1726.3;78;6
1726.2;1726.3;66;6
1726.3;1726.4;74;2
1726.3;1726.6;59;11
1726.4;1726.6;71;11
1726.6;1727.1;66;6
1726.7;1726.8;78;6
1726.8;1726.9;90;6
1726.9;1727;86;2
1727;1727;83;11
1727;1727.1;78;6
1727.1;1727.4;47;11
1727.2;1727.3;74;2
1727.3;1727.4;86;2
1727.4;1727.6;83;11
1727.4;1727.6;59;11
1727.6;1727.7;78;6
1727.6;1727.8;54;6
