start;end;pitch;pitchclass
1250.7;1250.8;50;2
1250.8;1250.9;54;6
1250.9;1251.2;69;9
1250.9;1251;48;0
1250.9;1251;50;2
1251;1251;54;6
1251;1251.1;48;0
1251;1251.1;50;2
1251.1;1251.2;54;6
1251.2;1252.3;74;2
1251.2;1251.3;48;0
1251.2;1251.3;50;2
1251.3;1251.3;54;6
1251.3;1251.4;48;0
1251.3;1251.4;50;2
1251.4;1251.5;54;6
1251.5;1251.6;48;0
1251.5;1251.6;50;2
1251.6;1251.6;54;6
1251.6;1251.7;48;0
1251.6;1251.7;50;2
1251.7;1251.8;54;6
1251.8;1251.9;48;0
1251.8;1251.9;50;2
1251.9;1251.9;54;6
1251.9;1252;48;0
1251.9;1252;50;2
1252;1252;54;6
1252;1252.1;48;0
1252;1252.1;50;2
1252.1;1252.2;54;6
1252.2;1252.2;48;0
1252.2;1252.2;50;2
1252.3;1252.3;54;6
1252.3;1252.8;69;9
1252.3;1252.4;48;0
1252.3;1252.4;50;2
1252.4;1252.5;54;6
1252.5;1252.5;48;0
1252.5;1252.5;50;2
1252.6;1252.6;54;6
1252.6;1252.7;48;0
1252.6;1252.7;50;2
1252.7;1252.7;54;6
1252.7;1252.7;48;0
1252.7;1252.7;50;2
1252.7;1252.8;54;6
1252.8;1253.2;66;6
1252.8;1252.9;48;0
1252.8;1252.9;50;2
1252.8;1254.9;45;9
1252.9;1252.9;54;6
1252.9;1253;48;0
1252.9;1253;50;2
1253;1253.1;54;6
1253.1;1253.2;48;0
1253.1;1253.2;50;2
1253.2;1253.2;54;6
1253.2;1253.5;67;7
1253.2;1253.3;48;0
1253.2;1253.3;50;2
1253.3;1253.4;54;6
1253.4;1253.5;48;0
1253.4;1253.5;50;2
1253.5;1253.5;54;6
1253.5;1253.5;48;0
1253.5;1253.5;50;2
1253.5;1253.7;69;9
1253.5;1253.5;54;6
1253.5;1253.5;48;0
1253.5;1253.5;50;2
1253.5;1253.5;54;6
1253.5;1253.6;48;0
1253.5;1253.6;50;2
1253.6;1253.7;54;6
1253.7;1254.3;72;0
1253.7;1253.8;48;0
1253.7;1253.8;50;2
1253.8;1253.8;54;6
1253.8;1253.9;48;0
1253.8;1253.9;50;2
1253.9;1254;54;6
1254;1254.1;48;0
1254;1254.1;50;2
1254.1;1254.1;54;6
1254.1;1254.2;48;0
1254.1;1254.2;50;2
1254.2;1254.3;54;6
1254.3;1254.6;70;10
1254.3;1254.4;48;0
1254.3;1254.4;50;2
1254.4;1254.4;54;6
1254.4;1254.5;48;0
1254.4;1254.5;50;2
1254.5;1254.6;54;6
1254.6;1254.9;69;9
1254.6;1254.7;48;0
1254.6;1254.7;50;2
1254.7;1254.7;54;6
1254.7;1254.8;48;0
1254.7;1254.8;50;2
1254.8;1254.9;54;6
1254.9;1255.5;67;7
1254.9;1255;46;10
1254.9;1255;51;3
1255;1255;55;7
1255;1255.1;46;10
1255;1255.1;51;3
1255.1;1255.2;55;7
1255.2;1255.3;46;10
1255.2;1255.3;51;3
1255.3;1255.3;55;7
1255.3;1255.4;46;10
1255.3;1255.4;51;3
1255.4;1255.5;55;7
1255.5;1255.6;46;10
1255.5;1255.6;51;3
1255.6;1255.6;55;7
1255.6;1255.7;46;10
1255.6;1255.7;51;3
1255.7;1255.8;55;7
1255.8;1256.1;70;10
1255.8;1255.9;46;10
1255.8;1255.9;51;3
1255.9;1255.9;55;7
1255.9;1256;46;10
1255.9;1256;51;3
1256;1256.1;55;7
1256.1;1256.7;75;3
1256.1;1256.2;46;10
1256.1;1256.2;51;3
1256.2;1256.2;55;7
1256.2;1256.3;46;10
1256.2;1256.3;51;3
1256.3;1256.4;55;7
1256.4;1256.5;46;10
1256.4;1256.5;51;3
1256.5;1256.5;55;7
1256.5;1256.6;46;10
1256.5;1256.6;51;3
1256.6;1256.7;55;7
1256.7;1257.1;70;10
1256.7;1256.8;46;10
1256.7;1256.8;51;3
1256.8;1256.8;55;7
1256.8;1256.8;46;10
1256.8;1256.8;51;3
1256.8;1256.8;55;7
1256.8;1256.9;46;10
1256.8;1256.9;51;3
1256.9;1256.9;55;7
1256.9;1257;46;10
1256.9;1257;51;3
1257;1257.1;55;7
1257.1;1257.7;67;7
1257.1;1257.2;46;10
1257.1;1257.2;51;3
1257.2;1257.2;55;7
1257.2;1257.3;46;10
1257.2;1257.3;51;3
1257.3;1257.4;55;7
1257.4;1257.5;46;10
1257.4;1257.5;51;3
1257.5;1257.5;55;7
1257.5;1257.6;46;10
1257.5;1257.6;51;3
1257.6;1257.7;55;7
1257.7;1258;67;7
1257.7;1257.8;46;10
1257.7;1257.8;51;3
1257.8;1257.8;55;7
1257.8;1257.9;46;10
1257.8;1257.9;51;3
1257.9;1258;55;7
1258;1258.3;69;9
1258;1258.1;46;10
1258;1258.1;51;3
1258.1;1258.1;55;7
1258.1;1258.2;46;10
1258.1;1258.2;51;3
1258.2;1258.3;55;7
1258.3;1258.7;70;10
1258.3;1258.8;49;1
1258.3;1258.8;52;4
1258.3;1258.8;55;7
1258.7;1259;69;9
1259;1259.2;64;4
1259.2;1259.8;65;5
1259.8;1260.4;50;2
1259.8;1260.4;53;5
1259.8;1260.4;57;9
1260.1;1260.4;65;5
1260.4;1261.1;70;10
1260.9;1261.5;50;2
1260.9;1261.5;54;6
1260.9;1261.5;58;10
1261.1;1261.3;70;10
1261.3;1261.5;70;10
1261.5;1262.4;63;3
1261.8;1262.4;51;3
1261.8;1262.4;55;7
1262.4;1263.2;72;0
1263;1263.6;52;4
1263;1263.6;56;8
1263;1263.6;60;0
1263.2;1263.4;72;0
1263.4;1263.6;72;0
1263.6;1264.1;65;5
1264.1;1264.7;53;5
1264.1;1264.7;57;9
1264.3;1264.5;65;5
1264.5;1264.7;65;5
1264.7;1265.6;73;1
1265.3;1265.8;53;5
1265.3;1265.8;57;9
1265.3;1265.8;61;1
1265.6;1265.8;69;9
1265.8;1266.4;74;2
1266.4;1266.7;74;2
1266.4;1267;54;6
1266.4;1267;57;9
1266.4;1267;60;0
1266.4;1267;62;2
1266.7;1267;69;9
1267;1267.6;70;10
1267.6;1268.2;55;7
1267.6;1268.2;58;10
1267.6;1268.2;62;2
1267.8;1268;70;10
1268;1268.2;70;10
1268.2;1269.2;75;3
1268.2;1270.7;51;3
1268.2;1270.7;55;7
1268.2;1270.7;58;10
1268.2;1270.7;63;3
1269.2;1269.5;70;10
1269.5;1270.1;67;7
1270.1;1270.7;63;3
1270.7;1271.7;70;10
1271.3;1271.7;46;10
1271.3;1271.7;50;2
1271.3;1271.7;53;5
1271.3;1271.7;58;10
1271.7;1271.9;46;10
1271.7;1271.9;58;10
1271.8;1271.9;47;11
1271.8;1271.9;59;11
1271.8;1271.9;49;1
1271.9;1271.9;61;1
1271.9;1273.1;59;11
1271.9;1273.1;47;11
1273.1;1273.6;60;0
1273.1;1273.6;48;0
1273.6;1274.2;62;2
1273.6;1274.2;50;2
1274.2;1274.5;63;3
1274.2;1274.5;51;3
1274.5;1275.1;64;4
1274.5;1275.1;52;4
1275.1;1275.4;65;5
1275.1;1275.4;53;5
1275.4;1275.7;66;6
1275.4;1275.7;54;6
1275.7;1276;69;9
1275.7;1276;57;9
1276;1276.3;70;10
1276;1276.3;58;10
1276.3;1276.4;71;11
1276.3;1276.4;59;11
1276.4;1276.7;72;0
1276.4;1276.7;60;0
1276.7;1277;73;1
1276.7;1277;61;1
1277;1277.3;75;3
1277;1277.3;63;3
1277.3;1278.5;64;4
1277.3;1278.5;76;4
1277.3;1280.1;40;4
1277.3;1280.1;52;4
1278.5;1280.1;64;4
1280.1;1281.4;71;11
1280.1;1283.2;52;4
1280.1;1283.2;55;7
1280.1;1283.1;59;11
1281.4;1282;67;7
1282;1282.5;64;4
1283.1;1283.2;60;0
1283.1;1284.7;48;0
1283.5;1284.1;64;4
1283.8;1283.9;51;3
1283.8;1283.9;55;7
1283.9;1284.1;60;0
1284.1;1284.7;51;3
1284.1;1284.7;55;7
1284.7;1285;64;4
1285;1285.3;64;4
1285.3;1285.6;66;6
1285.6;1285.9;66;6
1285.9;1286.5;54;6
1285.9;1286.5;58;10
1285.9;1286.5;63;3
1285.9;1286.5;35;11
1285.9;1286.5;47;11
1286.5;1287.3;67;7
1287.1;1287.4;55;7
1287.1;1287.4;58;10
1287.1;1287.4;64;4
1287.1;1287.4;40;4
1287.1;1287.4;52;4
1287.3;1287.4;67;7
1287.4;1288.3;69;9
1287.7;1288.3;57;9
1287.7;1288.3;62;2
1287.7;1288.3;66;6
1287.7;1288.3;38;2
1287.7;1288.3;50;2
1288.3;1289.1;70;10
1288.9;1289.5;58;10
1288.9;1289.5;62;2
1288.9;1289.5;43;7
1288.9;1289.5;55;7
1289.1;1289.3;69;9
1289.3;1289.5;67;7
1289.5;1290.4;72;0
1289.8;1290.4;60;0
1289.8;1290.4;65;5
1289.8;1290.4;69;9
1289.8;1290.4;41;5
1289.8;1290.4;53;5
1290.4;1291.2;73;1
1291;1291.6;61;1
1291;1291.6;67;7
1291;1291.6;40;4
1291;1291.6;52;4
1291.2;1291.4;69;9
1291.4;1291.6;69;9
1291.6;1293.4;74;2
1292.2;1293.1;62;2
1292.2;1293.1;65;5
1292.2;1293.1;69;9
1292.2;1293.1;38;2
1292.2;1293.1;50;2
1293.4;1293.6;65;5
1293.6;1293.9;67;7
1293.9;1294.5;69;9
1294.5;1294.8;61;1
1294.5;1294.8;49;1
1294.8;1295.1;64;4
1294.8;1295.1;52;4
1295.1;1295.7;69;9
1295.1;1295.7;57;9
1296.2;1297.3;63;3
1296.2;1298.5;51;3
1297.3;1297.9;63;3
1297.9;1298.5;63;3
1298.5;1300.1;54;6
1298.5;1300.1;42;6
1300.1;1300.5;55;7
1300.1;1300.5;43;7
1300.5;1300.9;57;9
1300.5;1300.9;45;9
1300.9;1302.2;60;0
1300.9;1302.2;48;0
1302.2;1303.1;51;3
1302.2;1303.1;39;3
1303.1;1303.4;50;2
1303.1;1303.4;38;2
1303.4;1304.3;49;1
1303.4;1304;37;1
1304.3;1304.6;58;10
1304.6;1305.5;57;9
1305.5;1305.8;55;7
1305.8;1306.4;54;6
1306.4;1307;57;9
1306.7;1306.8;26;2
1306.8;1306.9;38;2
1306.9;1307;26;2
1307;1307.6;38;2
1307.6;1308.3;50;2
1308.3;1308.9;51;3
1308.3;1309.6;39;3
1308.3;1309.6;43;7
1308.9;1309.2;55;7
1309.2;1309.6;57;9
1309.6;1311.5;58;10
1311.5;1311.8;55;7
1311.8;1313.1;62;2
1312.8;1312.9;26;2
1312.9;1313;38;2
1313;1313.1;26;2
1313.1;1313.8;38;2
1314.4;1315.1;26;2
1314.5;1315.1;38;2
1315.6;1316.2;54;6
1315.6;1316.2;57;9
1315.6;1316.2;62;2
1315.6;1316.2;50;2
1316.9;1317.5;55;7
1316.9;1317.5;58;10
1316.9;1317.5;63;3
1316.9;1317.5;43;7
1318.1;1318.8;51;3
1318.1;1318.8;55;7
1318.1;1318.8;60;0
1318.1;1318.8;45;9
1319.3;1319.4;50;2
1319.4;1319.4;51;3
1319.4;1319.4;53;5
1319.4;1324.1;51;3
1324.1;1324.7;54;6
1324.1;1324.7;57;9
1324.1;1324.7;50;2
1325.4;1326.1;50;2
1325.4;1326.1;55;7
1325.4;1326.1;58;10
1325.4;1326.1;43;7
1326.8;1327.4;53;5
1326.8;1327.4;57;9
1326.8;1327.4;60;0
1326.8;1327.4;41;5
1328;1328.2;52;4
1328;1328.2;53;5
1328;1328.2;54;6
1328.2;1333.9;53;5
1333.9;1336.2;60;0
1333.9;1334.5;45;9
1333.9;1334.5;52;4
1335.2;1337.2;56;8
1335.2;1337.2;40;4
1335.2;1337.2;50;2
1336.2;1337.2;59;11
1337.2;1338;57;9
1337.2;1338;41;5
1337.2;1338;48;0
1338.5;1339.7;47;11
1338.6;1339.7;48;0
1338.6;1339.7;49;1
1339.7;1344.6;48;0
1344.6;1349.1;56;8
1344.6;1345.2;41;5
1344.6;1345.2;48;0
1345.9;1351.5;46;10
1345.9;1351.5;52;4
1345.9;1351.5;36;0
1349.1;1351.5;55;7
1351.5;1352.2;44;8
1351.5;1352.2;49;1
1351.5;1352.2;53;5
1351.5;1351.8;37;1
1351.8;1352.2;41;5
1352.2;1352.5;44;8
1352.5;1352.9;49;1
1352.9;1353.2;53;5
1353.2;1353.5;56;8
1353.5;1353.9;61;1
1353.9;1354.2;65;5
1354.2;1354.9;68;8
1355.5;1358.1;68;8
1358.1;1360.8;67;7
1360.8;1361.1;65;5
1361.5;1363.8;65;5
1363.8;1364.1;59;11
1364.1;1365;48;0
1364.1;1365;60;0
1365.3;1365.7;60;0
1365.7;1366.7;61;1
1366.7;1367.8;60;0
1367.8;1368.1;60;0
1368.1;1368.8;67;7
1368.8;1369.1;65;5
1369.3;1369.4;64;4
1369.3;1369.4;52;4
1369.3;1369.4;65;5
1369.3;1369.4;53;5
1369.4;1369.4;68;8
1369.4;1369.4;56;8
1369.4;1372.5;66;6
1369.4;1372.5;54;6
1372.5;1373;57;9
1372.5;1373;45;9
1373;1373.5;58;10
1373;1373.5;46;10
1373.5;1373.9;60;0
1373.5;1373.9;48;0
1373.9;1374.9;63;3
1373.9;1374.9;51;3
1374.9;1375.3;61;1
1374.9;1375.3;49;1
1375.3;1376.2;40;4
1375.3;1376.2;52;4
1376.2;1376.5;41;5
1376.2;1376.5;53;5
1376.5;1377.8;67;7
1376.5;1377.1;43;7
1376.5;1377.1;55;7
1377.8;1379.5;72;0
1377.8;1378.5;48;0
1377.8;1378.5;52;4
1377.8;1378.5;58;10
1379.5;1379.8;67;7
1379.8;1380.1;67;7
1380.1;1380.8;69;9
1380.8;1381.4;41;5
1380.8;1381.4;48;0
1380.8;1381.4;51;3
1381.4;1382;69;9
1382;1382.1;69;9
1382.1;1383;72;0
1383;1383.2;63;3
1383.2;1383.7;66;6
1383.7;1383.9;65;5
1383.9;1384.2;63;3
1384.2;1384.6;61;1
1384.2;1384.6;42;6
1384.3;1384.8;54;6
1384.3;1384.8;58;10
1384.6;1385;46;10
1384.8;1385.3;54;6
1384.8;1385.3;58;10
1385;1385.6;49;1
1385.3;1385.6;66;6
1385.3;1386.2;58;10
1385.3;1386.2;64;4
1385.6;1386;70;10
1385.6;1386.2;54;6
1386;1386.2;66;6
1386.2;1387.1;71;11
1386.2;1388.1;59;11
1386.2;1388.1;63;3
1386.2;1388.1;42;6
1387.1;1387.3;70;10
1387.3;1387.6;68;8
1387.6;1387.9;66;6
1387.9;1388.1;65;5
1388.1;1389.4;63;3
1388.1;1388.8;43;7
1388.4;1389.1;58;10
1388.4;1389.1;61;1
1388.8;1389.4;46;10
1389.1;1389.7;58;10
1389.1;1389.7;61;1
1389.4;1389.8;51;3
1389.7;1389.8;58;10
1389.7;1389.8;61;1
1389.8;1389.8;63;3
1389.8;1389.9;55;7
1389.8;1389.9;63;3
1389.8;1389.9;58;10
1389.8;1389.9;61;1
1389.9;1390.3;64;4
1389.9;1391;59;11
1389.9;1391;56;8
1390.3;1391;68;8
1391;1391.5;71;11
1391;1391.9;62;2
1391;1391.9;52;4
1391;1391.9;56;8
1391.5;1391.6;68;8
1391.6;1391.9;64;4
1391.9;1392.8;72;0
1391.9;1392.2;45;9
1391.9;1392.4;60;0
1391.9;1392.4;64;4
1392.2;1392.8;48;0
1392.4;1393.1;60;0
1392.4;1393.1;64;4
1392.8;1393.4;52;4
1393.1;1393.6;60;0
1393.1;1393.6;64;4
1393.1;1393.6;69;9
1393.4;1393.7;57;9
1393.6;1393.7;64;4
1393.6;1393.7;69;9
1393.6;1394;72;0
1393.7;1394;65;5
1393.7;1394;68;8
1393.7;1394.3;60;0
1394;1394.6;65;5
1394;1394.6;68;8
1394;1394.6;72;0
1394.3;1394.9;56;8
1394.6;1395.3;60;0
1394.6;1395.3;65;5
1394.6;1395.3;68;8
1394.9;1395.5;72;0
1394.9;1395.5;53;5
1395.3;1395.7;60;0
1395.3;1395.7;65;5
1395.3;1395.7;68;8
1395.5;1395.7;72;0
1395.5;1395.7;48;0
1395.7;1395.7;72;0
1395.7;1395.7;60;0
1395.7;1395.7;65;5
1395.7;1395.7;68;8
1395.7;1395.9;73;1
1395.7;1397.8;61;1
1395.7;1397.8;65;5
1395.7;1397.8;44;8
1395.7;1397.8;56;8
1395.9;1396.3;73;1
1396.3;1396.6;72;0
1396.6;1397.1;70;10
1397.1;1397.5;68;8
1397.5;1397.8;67;7
1397.8;1398.8;65;5
1397.8;1398.3;45;9
1397.8;1398.3;57;9
1398.1;1398.6;60;0
1398.1;1398.6;63;3
1398.3;1398.8;48;0
1398.6;1398.9;60;0
1398.6;1398.9;63;3
1398.8;1399.1;53;5
1398.9;1399.3;60;0
1398.9;1399.3;63;3
1399.1;1399.3;65;5
1399.1;1399.6;57;9
1399.3;1399.6;65;5
1399.3;1399.6;60;0
1399.3;1399.6;63;3
1399.6;1399.9;66;6
1399.6;1400.2;61;1
1399.6;1400.2;58;10
1399.9;1400.2;70;10
1400.2;1400.8;73;1
1400.2;1401.5;64;4
1400.2;1401.5;54;6
1400.2;1401.5;58;10
1400.8;1401.2;70;10
1401.2;1401.5;66;6
1401.5;1403.3;74;2
1401.5;1402;35;11
1401.8;1402.3;62;2
1401.8;1402.3;66;6
1402;1402.6;38;2
1402.3;1403;62;2
1402.3;1403;66;6
1402.6;1403.3;42;6
1403;1403.3;62;2
1403;1403.3;66;6
1403.3;1403.5;62;2
1403.3;1403.5;47;11
1403.3;1403.5;59;11
1403.3;1403.5;66;6
1403.5;1403.8;58;10
1403.5;1403.8;61;1
1403.5;1403.8;67;7
1403.5;1404.2;50;2
1403.8;1404.5;58;10
1403.8;1404.5;61;1
1403.8;1404.5;67;7
1404.2;1404.7;46;10
1404.5;1404.7;58;10
1404.5;1404.7;61;1
1404.5;1404.7;67;7
1404.7;1405.4;70;10
1404.7;1405.1;43;7
1405;1405.1;58;10
1405;1405.1;61;1
1405.1;1405.1;38;2
1405.1;1405.4;58;10
1405.1;1405.4;61;1
1405.1;1405.4;34;10
1405.4;1406.7;70;10
1405.4;1406.8;31;7
1405.4;1406.8;43;7
1405.7;1406.4;58;10
1405.7;1406.4;63;3
1406.4;1406.7;58;10
1406.4;1406.7;63;3
1406.7;1407.5;63;3
1406.8;1407.2;55;7
1406.8;1407.2;58;10
1407.2;1407.5;55;7
1407.2;1407.5;58;10
1407.5;1408;62;2
1407.5;1408.4;41;5
1407.5;1408.4;53;5
1407.5;1408;56;8
1407.5;1408;58;10
1408;1408.3;65;5
1408;1408.4;56;8
1408;1408.4;58;10
1408.3;1409.4;68;8
1408.4;1409.1;56;8
1408.4;1409.1;58;10
1408.4;1409.1;63;3
1408.4;1408.7;39;3
1408.4;1408.7;51;3
1408.7;1409.1;38;2
1408.7;1409.1;50;2
1409.1;1409.6;56;8
1409.1;1409.4;60;0
1409.1;1409.6;65;5
1409.1;1409.4;36;0
1409.1;1409.4;48;0
1409.4;1409.6;62;2
1409.4;1409.7;35;11
1409.4;1409.7;47;11
1409.6;1409.8;62;2
1409.7;1410.1;53;5
1409.7;1410.1;56;8
1409.8;1410;63;3
1410;1410.1;65;5
1410.1;1410.1;67;7
1410.1;1410.3;53;5
1410.1;1410.3;56;8
1410.1;1410.6;68;8
1410.3;1411;53;5
1410.3;1411;56;8
1410.6;1411;65;5
1411;1411.3;62;2
1411;1411.3;53;5
1411;1411.3;56;8
1411.3;1411.8;71;11
1411.5;1411.5;43;7
1411.5;1411.5;62;2
1411.5;1411.5;65;5
1411.5;1411.5;47;11
1411.5;1411.5;50;2
1411.5;1411.8;62;2
1411.5;1411.8;65;5
1411.5;1411.8;53;5
1411.8;1413.1;72;0
1411.8;1412.1;52;4
1412.1;1412.8;60;0
1412.1;1412.8;64;4
1412.1;1412.8;67;7
1412.1;1412.4;48;0
1412.4;1412.8;46;10
1412.8;1413.1;60;0
1412.8;1413.1;64;4
1412.8;1413.1;67;7
1412.8;1413.1;43;7
1413.1;1414.4;72;0
1413.1;1414.4;45;9
1413.4;1414.1;60;0
1413.4;1414.1;65;5
1414.1;1414.4;60;0
1414.1;1414.4;65;5
1414.4;1415.1;65;5
1414.4;1414.8;57;9
1414.4;1414.8;60;0
1414.8;1415.1;57;9
1414.8;1415.1;60;0
1415.1;1415.8;64;4
1415.1;1416.2;43;7
1415.1;1416.2;55;7
1415.4;1415.8;58;10
1415.4;1415.8;60;0
1415.8;1416;67;7
1415.8;1416;58;10
1415.8;1416;60;0
1416;1417.2;70;10
1416.2;1416.9;58;10
1416.2;1416.9;65;5
1416.2;1416.5;41;5
1416.2;1416.5;53;5
1416.5;1416.9;40;4
1416.5;1416.9;52;4
1416.9;1417.4;58;10
1416.9;1417.2;62;2
1416.9;1417.4;67;7
1416.9;1417.2;38;2
1416.9;1417.2;50;2
1417.2;1417.4;64;4
1417.2;1417.5;37;1
1417.2;1417.5;49;1
1417.4;1417.6;64;4
1417.5;1418.2;55;7
1417.5;1418.2;58;10
1417.6;1417.9;65;5
1417.9;1418.2;67;7
1418.2;1418.5;69;9
1418.2;1418.6;55;7
1418.2;1418.6;58;10
1418.5;1418.9;70;10
1418.6;1418.9;55;7
1418.6;1418.9;58;10
1418.9;1418.9;67;7
1418.9;1419;64;4
1418.9;1419;55;7
1418.9;1419;58;10
1419;1420.3;73;1
1419.2;1419.4;45;9
1419.3;1420;61;1
1419.3;1420;64;4
1419.3;1420;67;7
1419.4;1419.7;49;1
1419.7;1420;52;4
1420;1420.3;61;1
1420;1420.3;64;4
1420;1420.3;67;7
1420;1420.3;58;10
1420.3;1420.9;69;9
1420.3;1420.7;57;9
1420.7;1420.8;61;1
1420.7;1420.8;64;4
1420.7;1420.8;67;7
1420.7;1420.8;55;7
1420.8;1420.8;52;4
1420.8;1420.9;61;1
1420.8;1420.9;64;4
1420.8;1420.9;67;7
1420.8;1420.9;57;9
1420.9;1421.8;74;2
1420.9;1422.5;53;5
1421.2;1421.8;62;2
1421.2;1421.8;69;9
1421.8;1422.1;62;2
1421.8;1422.1;69;9
1422.1;1422.8;62;2
1422.5;1422.8;53;5
1422.5;1422.8;57;9
1422.8;1422.8;53;5
1422.8;1422.8;57;9
1422.8;1423.2;60;0
1422.8;1423.7;52;4
1422.9;1423.2;55;7
1422.9;1423.2;58;10
1423.2;1423.5;67;7
1423.5;1424.8;70;10
1423.7;1423.9;50;2
1423.8;1424.5;60;0
1423.8;1424.5;64;4
1423.9;1424.1;48;0
1424.1;1424.4;46;10
1424.4;1424.6;45;9
1424.5;1425;60;0
1424.5;1424.8;64;4
1424.5;1424.8;67;7
1424.6;1424.8;43;7
1424.8;1425;63;3
1424.8;1425;69;9
1424.8;1425.1;42;6
1425;1425.2;69;9
1425.1;1425.8;54;6
1425.1;1425.8;60;0
1425.1;1425.8;63;3
1425.2;1425.5;70;10
1425.5;1425.8;72;0
1425.8;1426.1;69;9
1425.8;1426.5;54;6
1425.8;1426.5;60;0
1425.8;1426.5;63;3
1426.1;1426.6;75;3
1426.5;1426.6;54;6
1426.5;1426.6;60;0
1426.5;1426.6;63;3
1426.6;1426.6;74;2
1426.6;1426.8;69;9
1426.6;1426.8;54;6
1426.6;1427;60;0
1426.6;1427;62;2
1426.8;1427.5;72;0
1426.8;1427;53;5
1427;1427.2;41;5
1427.1;1427.8;62;2
1427.1;1427.8;68;8
1427.2;1427.5;43;7
1427.5;1428.1;71;11
1427.5;1427.7;44;8
1427.7;1427.9;47;11
1427.8;1428.1;62;2
1427.8;1428.1;68;8
1427.9;1428.1;48;0
1428.1;1428.7;71;11
1428.1;1428.5;50;2
1428.5;1428.6;62;2
1428.5;1428.6;68;8
1428.5;1428.6;47;11
1428.6;1428.6;53;5
1428.6;1428.6;50;2
1428.6;1428.7;62;2
1428.6;1428.7;68;8
1428.6;1428.7;47;11
1428.7;1429.7;76;4
1428.7;1429;40;4
1428.7;1429;52;4
1429;1429.7;64;4
1429;1429.7;68;8
1429;1429.7;52;4
1429;1429.7;56;8
1429;1429.7;59;11
1429.7;1430;64;4
1429.7;1430;68;8
1429.7;1430;52;4
1429.7;1430;56;8
1429.7;1430;59;11
1429.7;1430.4;71;11
1430;1430.4;64;4
1430;1430.4;68;8
1430;1430.4;52;4
1430;1430.4;56;8
1430;1430.4;59;11
1430.4;1430.7;72;0
1430.4;1430.7;64;4
1430.4;1430.7;68;8
1430.4;1430.7;52;4
1430.4;1430.7;56;8
1430.7;1431.4;73;1
1430.7;1431.3;47;11
1430.7;1431.3;54;6
1430.7;1431.3;57;9
1430.9;1431.4;63;3
1430.9;1431.4;66;6
1431.3;1431.9;35;11
1431.4;1431.7;66;6
1431.4;1431.7;63;3
1431.7;1432.7;69;9
1431.9;1432.1;36;0
1431.9;1432.5;63;3
1431.9;1432.5;66;6
1432.1;1432.3;37;1
1432.3;1432.4;39;3
1432.4;1432.6;41;5
1432.5;1432.7;63;3
1432.5;1432.7;66;6
1432.6;1432.7;42;6
1432.7;1432.9;63;3
1432.7;1432.9;66;6
1432.7;1432.9;68;8
1432.7;1433;44;8
1432.9;1433.1;68;8
1433;1433.7;54;6
1433;1433.7;56;8
1433;1433.7;60;0
1433.1;1433.4;70;10
1433.4;1433.8;72;0
1433.7;1433.8;54;6
1433.7;1433.8;56;8
1433.7;1433.8;60;0
1433.8;1433.8;73;1
1433.8;1434;75;3
1433.8;1434.5;54;6
1433.8;1434.5;56;8
1433.8;1434.5;60;0
1434;1434.1;72;0
1434.1;1434.8;68;8
1434.5;1434.8;54;6
1434.5;1434.8;56;8
1434.5;1434.8;60;0
1434.8;1435;76;4
1435;1435.2;61;1
1435;1435.2;49;1
1435.2;1435.5;64;4
1435.2;1435.5;52;4
1435.5;1435.7;68;8
1435.5;1435.7;56;8
1435.7;1435.7;73;1
1435.7;1435.7;61;1
1435.7;1435.7;75;3
1435.7;1435.7;63;3
1435.7;1436.7;67;7
1435.7;1436.7;73;1
1435.7;1436.7;76;4
1435.7;1436.7;64;4
1436.7;1437.1;67;7
1436.7;1437.1;55;7
1437.1;1437.6;68;8
1437.1;1437.6;56;8
1437.6;1438;70;10
1437.6;1438;58;10
1438;1438.5;73;1
1438;1438.5;61;1
1438.5;1438.7;71;11
1438.5;1438.7;59;11
1438.7;1439.4;62;2
1438.7;1439.4;50;2
1439.4;1439.7;63;3
1439.4;1439.7;51;3
1439.7;1440;65;5
1439.7;1440;53;5
1440;1440.5;68;8
1440;1440.5;56;8
1440.5;1440.7;66;6
1440.5;1440.7;54;6
1440.7;1441.4;65;5
1440.7;1441.4;53;5
1441.4;1442;63;3
1441.4;1442;51;3
1442;1442.6;61;1
1442;1442.6;49;1
1442.6;1442.8;59;11
1442.6;1442.8;47;11
1442.8;1445.1;58;10
1442.8;1445.1;46;10
1445.1;1445.4;57;9
1445.1;1445.4;45;9
1445.4;1446.5;65;5
1445.4;1446.5;53;5
1446.9;1447.4;65;5
1447.4;1448.4;65;5
1448.4;1448.7;65;5
1448.7;1450;70;10
1450;1451.5;66;6
1450;1452.5;42;6
1450;1452.5;54;6
1451.5;1451.8;68;8
1451.8;1452.5;70;10
1452.5;1453.8;72;0
1452.5;1452.6;36;0
1452.6;1452.7;48;0
1452.7;1452.7;36;0
1452.8;1452.8;48;0
1452.8;1452.9;36;0
1452.9;1453;48;0
1453;1453.1;36;0
1453.1;1453.2;48;0
1453.2;1453.2;36;0
1453.3;1453.3;48;0
1453.3;1453.4;36;0
1453.4;1453.5;48;0
1453.5;1453.6;36;0
1453.6;1453.7;48;0
1453.7;1453.7;36;0
1453.8;1453.8;48;0
1453.8;1454.8;60;0
1453.8;1453.9;36;0
1453.9;1453.9;48;0
1453.9;1454;36;0
1454;1454.1;48;0
1454.1;1454.1;36;0
1454.1;1454.1;48;0
1454.1;1454.1;36;0
